datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2019-07-28 00:00:00+00:00,1564272000,2330,208965,66.9,11.2,6.0,11.276,5.370202
2019-07-28 01:00:00+00:00,1564275600,2330,208965,61.466,14.4,5.4,9.824,5.1160168
2019-07-28 02:00:00+00:00,1564279200,2330,208965,54.7,17.2,4.7,8.236,4.959882
2019-07-28 03:00:00+00:00,1564282800,2330,208965,48.233,19.9,4.2,7.175,5.010629400000001
2019-07-28 04:00:00+00:00,1564286400,2330,208965,45.5,21.2,3.9,6.785,4.964564
2019-07-28 05:00:00+00:00,1564290000,2330,208965,46.466,21.0,4.1,7.281,5.102160800000001
2019-07-28 06:00:00+00:00,1564293600,2330,208965,52.5,18.9,5.2,9.454,5.69422
2019-07-28 07:00:00+00:00,1564297200,2330,208965,58.833,16.6,8.7,16.53,8.713611400000001
2019-07-28 08:00:00+00:00,1564300800,2330,208965,62.7,15.2,10.7,21.232,10.466844000000002
2019-07-28 09:00:00+00:00,1564304400,2330,208965,64.9,13.6,20.2,41.38,24.0421344419
2019-07-28 10:00:00+00:00,1564308000,2330,208965,66.9,12.8,33.2,61.328,49.334588
2019-07-28 11:00:00+00:00,1564311600,2330,208965,67.666,12.0,33.5,61.438,49.4772418
2019-07-28 12:00:00+00:00,1564315200,2330,208965,68.166,10.8,28.0,54.5,42.0972248
2019-07-28 13:00:00+00:00,1564318800,2330,208965,67.367,10.1,39.2,68.718,59.267100600000006
2019-07-28 14:00:00+00:00,1564322400,2330,208965,67.767,9.1,32.0,61.518,48.832268600000006
2019-07-28 15:00:00+00:00,1564326000,2330,208965,68.034,8.6,28.9,58.052,44.49961520000001
2019-07-28 16:00:00+00:00,1564329600,2330,208965,68.867,8.7,20.6,44.743,26.4481220259
2019-07-28 17:00:00+00:00,1564333200,2330,208965,71.833,9.0,10.5,22.007,9.7508434
2019-07-28 18:00:00+00:00,1564336800,2330,208965,67.633,10.4,8.2,16.968,7.692527400000001
2019-07-28 19:00:00+00:00,1564340400,2330,208965,67.666,10.6,8.6,17.463,8.0218988
2019-07-28 20:00:00+00:00,1564344000,2330,208965,69.6,10.4,8.4,17.164,7.682530000000001
2019-07-28 21:00:00+00:00,1564347600,2330,208965,66.166,11.7,9.4,18.995,8.892134800000001
2019-07-28 22:00:00+00:00,1564351200,2330,208965,66.534,11.9,11.1,22.894,10.585421199999999
2019-07-28 23:00:00+00:00,1564354800,2330,208965,64.433,12.8,9.0,18.216,8.619699399999998
2019-07-29 00:00:00+00:00,1564358400,2330,208965,61.433,14.2,8.8,17.269,8.5188354
2019-07-29 01:00:00+00:00,1564362000,2330,208965,62.6,14.7,10.2,19.86,9.812342000000001
2019-07-29 02:00:00+00:00,1564365600,2330,208965,66.066,14.4,8.1,15.828,7.467614800000001
2019-07-29 03:00:00+00:00,1564369200,2330,208965,66.233,15.2,8.7,16.728,7.864297400000001
2019-07-29 04:00:00+00:00,1564372800,2330,208965,65.367,15.5,8.1,15.157,7.2745146
2019-07-29 05:00:00+00:00,1564376400,2330,208965,66.133,15.6,8.7,16.235,7.750301400000001
2019-07-29 06:00:00+00:00,1564380000,2330,208965,67.867,15.4,10.1,19.278,9.0737946
2019-07-29 07:00:00+00:00,1564383600,2330,208965,67.6,15.0,5.6,10.264,4.772762
2019-07-29 08:00:00+00:00,1564387200,2330,208965,68.733,14.6,7.2,13.565,6.2601974
2019-07-29 09:00:00+00:00,1564390800,2330,208965,69.7,14.3,15.6,31.599,14.765726
2019-07-29 10:00:00+00:00,1564394400,2330,208965,70.633,13.9,17.6,35.275,16.8045848291
2019-07-29 11:00:00+00:00,1564398000,2330,208965,69.966,13.9,16.6,33.364,15.483436114475003
2019-07-29 12:00:00+00:00,1564401600,2330,208965,70.6,13.6,14.0,27.844,12.858338000000003
2019-07-29 13:00:00+00:00,1564405200,2330,208965,69.2,13.9,12.1,23.526,10.924676
2019-07-29 14:00:00+00:00,1564408800,2330,208965,68.934,14.0,13.4,26.265,12.142587200000001
2019-07-29 15:00:00+00:00,1564412400,2330,208965,70.3,13.3,9.4,18.294,8.242082000000003
2019-07-29 16:00:00+00:00,1564416000,2330,208965,70.733,11.9,5.2,9.702,4.224715400000001
2019-07-29 17:00:00+00:00,1564419600,2330,208965,71.667,11.7,2.9,4.65,1.7144165999999998
2019-07-29 18:00:00+00:00,1564423200,2330,208965,70.0,11.4,2.7,4.222,1.6802140000000003
2019-07-29 19:00:00+00:00,1564426800,2330,208965,70.567,11.1,2.5,3.752,1.4720426000000018
2019-07-29 20:00:00+00:00,1564430400,2330,208965,70.466,11.4,3.5,5.696,2.367094800000001
2019-07-29 21:00:00+00:00,1564434000,2330,208965,70.5,11.3,4.3,7.651,3.2308600000000003
2019-07-29 22:00:00+00:00,1564437600,2330,208965,70.834,11.6,5.9,11.656,4.5982671999999996
2019-07-29 23:00:00+00:00,1564441200,2330,208965,69.367,12.8,7.5,14.659,6.1044146
2019-07-30 00:00:00+00:00,1564444800,2330,208965,61.6,15.0,9.3,17.727,8.41929
2019-07-30 01:00:00+00:00,1564448400,2330,208965,52.233,17.2,7.4,13.388,7.5459954
2019-07-30 02:00:00+00:00,1564452000,2330,208965,49.0,17.6,6.4,11.578,7.04916
2019-07-30 03:00:00+00:00,1564455600,2330,208965,44.666,18.9,5.3,9.512,6.443132800000001
2019-07-30 04:00:00+00:00,1564459200,2330,208965,39.867,20.9,5.4,9.476,6.8885086
2019-07-30 05:00:00+00:00,1564462800,2330,208965,45.6,19.0,4.0,7.013,5.141178
2019-07-30 06:00:00+00:00,1564466400,2330,208965,43.3,19.2,2.5,3.751,3.8206240000000005
2019-07-30 07:00:00+00:00,1564470000,2330,208965,53.133,15.6,2.6,4.152,3.1624454
2019-07-30 08:00:00+00:00,1564473600,2330,208965,64.067,12.8,4.0,7.06,3.6404986000000013
2019-07-30 09:00:00+00:00,1564477200,2330,208965,69.6,11.4,7.2,14.108,6.386154000000001
2019-07-30 10:00:00+00:00,1564480800,2330,208965,69.367,10.5,10.7,20.903,9.9338066
2019-07-30 11:00:00+00:00,1564484400,2330,208965,71.067,9.8,8.0,15.664,7.229098600000001
2019-07-30 12:00:00+00:00,1564488000,2330,208965,71.6,8.9,11.6,24.391,10.910890000000002
2019-07-30 13:00:00+00:00,1564491600,2330,208965,73.7,7.8,15.2,33.286,14.765456
2019-07-30 14:00:00+00:00,1564495200,2330,208965,73.666,8.5,11.2,23.756,10.3120288
2019-07-30 15:00:00+00:00,1564498800,2330,208965,70.466,8.9,9.7,20.025,9.0038168
2019-07-30 16:00:00+00:00,1564502400,2330,208965,68.933,8.3,9.9,20.772,9.5276514
2019-07-30 17:00:00+00:00,1564506000,2330,208965,71.334,6.8,8.7,18.6,8.1359212
2019-07-30 18:00:00+00:00,1564509600,2330,208965,75.533,5.4,6.1,12.966,5.2082014
2019-07-30 19:00:00+00:00,1564513200,2330,208965,73.5,5.8,5.5,10.919,4.5961359999999996
2019-07-30 20:00:00+00:00,1564516800,2330,208965,72.4,5.8,5.3,10.77,4.493408
2019-07-30 21:00:00+00:00,1564520400,2330,208965,72.867,6.3,5.5,11.186,4.6690406
2019-07-30 22:00:00+00:00,1564524000,2330,208965,64.367,9.1,6.0,11.932,5.7625146
2019-07-30 23:00:00+00:00,1564527600,2330,208965,59.267,10.7,4.1,7.497,4.067882600000001
2019-07-31 00:00:00+00:00,1564531200,2330,208965,53.467,12.6,3.0,5.002,3.3794106000000004
2019-07-31 01:00:00+00:00,1564534800,2330,208965,46.633,14.9,2.3,3.54,3.3334133999999995
2019-07-31 02:00:00+00:00,1564538400,2330,208965,41.3,18.1,2.2,3.325,3.6830780000000005
2019-07-31 03:00:00+00:00,1564542000,2330,208965,33.933,21.9,2.0,2.895,4.0872914
2019-07-31 04:00:00+00:00,1564545600,2330,208965,29.367,22.9,1.6,2.125,4.1476166
2019-07-31 05:00:00+00:00,1564549200,2330,208965,28.366,22.2,1.3,1.674,3.9834308
2019-07-31 06:00:00+00:00,1564552800,2330,208965,31.6,21.1,1.6,2.186,3.96273
2019-07-31 07:00:00+00:00,1564556400,2330,208965,41.1,17.4,11.3,19.898,12.483344000000002
2019-07-31 08:00:00+00:00,1564560000,2330,208965,54.333,13.7,74.8,118.811,103.97079439999999
2019-07-31 09:00:00+00:00,1564563600,2330,208965,61.6,11.6,52.4,83.296,76.602301
2019-07-31 10:00:00+00:00,1564567200,2330,208965,64.6,10.3,35.6,64.22,53.743843
2019-07-31 11:00:00+00:00,1564570800,2330,208965,66.166,9.3,22.4,46.07,30.219770006875
2019-07-31 12:00:00+00:00,1564574400,2330,208965,67.133,8.6,29.1,59.446,45.377429400000004
2019-07-31 13:00:00+00:00,1564578000,2330,208965,67.166,7.7,19.6,42.396,25.022642263275007
2019-07-31 14:00:00+00:00,1564581600,2330,208965,68.133,7.2,17.1,40.944,19.42143722239999
2019-07-31 15:00:00+00:00,1564585200,2330,208965,67.633,6.8,15.3,37.606,16.4580801091
2019-07-31 16:00:00+00:00,1564588800,2330,208965,68.034,6.2,15.3,37.167,16.50728499
2019-07-31 17:00:00+00:00,1564592400,2330,208965,67.267,5.5,19.5,46.982,26.247169549100004
2019-07-31 18:00:00+00:00,1564596000,2330,208965,68.0,5.0,13.8,33.98,14.766856
2019-07-31 19:00:00+00:00,1564599600,2330,208965,67.333,4.8,18.1,42.508,23.408496147500003
2019-07-31 20:00:00+00:00,1564603200,2330,208965,67.567,4.5,15.9,39.311,18.699759174275002
2019-07-31 21:00:00+00:00,1564606800,2330,208965,67.1,4.8,17.0,41.189,20.628358640474996
2019-07-31 22:00:00+00:00,1564610400,2330,208965,59.233,8.6,15.0,33.38,15.9703294
2019-07-31 23:00:00+00:00,1564614000,2330,208965,52.9,12.6,8.8,17.542,9.49018
2019-08-01 00:00:00+00:00,1564617600,2330,208965,44.133,16.9,4.3,7.616,5.5314674
2019-08-01 01:00:00+00:00,1564621200,2330,208965,43.633,17.9,4.6,8.04,5.8522874
2019-08-01 02:00:00+00:00,1564624800,2330,208965,46.7,17.5,3.9,6.874,4.85929
2019-08-01 03:00:00+00:00,1564628400,2330,208965,46.867,17.4,3.2,5.318,4.174174600000001
2019-08-01 04:00:00+00:00,1564632000,2330,208965,45.6,17.1,2.2,3.389,3.338094
2019-08-01 05:00:00+00:00,1564635600,2330,208965,45.933,16.6,2.0,2.941,3.0788294
2019-08-01 06:00:00+00:00,1564639200,2330,208965,49.867,15.6,3.0,5.205,3.7793346000000003
2019-08-01 07:00:00+00:00,1564642800,2330,208965,55.966,13.5,4.3,7.902,4.5353048000000005
2019-08-01 08:00:00+00:00,1564646400,2330,208965,62.567,11.7,7.1,14.078,6.902008599999999
2019-08-01 09:00:00+00:00,1564650000,2330,208965,64.7,10.9,11.6,24.011,11.386198
2019-08-01 10:00:00+00:00,1564653600,2330,208965,65.4,10.4,15.8,33.364,15.831734
2019-08-01 11:00:00+00:00,1564657200,2330,208965,68.0,9.4,16.6,35.534,17.221989961875003
2019-08-01 12:00:00+00:00,1564660800,2330,208965,68.367,8.4,14.6,31.206,14.5704226
2019-08-01 13:00:00+00:00,1564664400,2330,208965,68.9,7.8,21.9,48.248,29.342131188399996
2019-08-01 14:00:00+00:00,1564668000,2330,208965,68.566,7.0,16.3,36.636,18.3042654875
2019-08-01 15:00:00+00:00,1564671600,2330,208965,69.633,6.2,12.2,27.238,12.4475614
2019-08-01 16:00:00+00:00,1564675200,2330,208965,69.1,5.6,11.1,25.293,11.512316000000002
2019-08-01 17:00:00+00:00,1564678800,2330,208965,69.9,5.4,10.5,23.534,10.731764
2019-08-01 18:00:00+00:00,1564682400,2330,208965,69.267,6.0,13.5,30.458,13.835746600000002
2019-08-01 19:00:00+00:00,1564686000,2330,208965,70.367,6.1,17.8,41.056,20.963679146875
2019-08-01 20:00:00+00:00,1564689600,2330,208965,74.6,5.4,17.2,40.562,19.8243189804
2019-08-01 21:00:00+00:00,1564693200,2330,208965,75.834,5.2,15.0,34.807,15.2195632451
2019-08-01 22:00:00+00:00,1564696800,2330,208965,74.7,6.2,13.5,30.904,13.325502
2019-08-01 23:00:00+00:00,1564700400,2330,208965,71.7,7.3,14.5,32.324,14.294646
2019-08-02 00:00:00+00:00,1564704000,2330,208965,65.433,10.1,18.2,38.28,19.5451403811
2019-08-02 01:00:00+00:00,1564707600,2330,208965,58.034,12.8,15.1,30.196,15.1524912
2019-08-02 02:00:00+00:00,1564711200,2330,208965,53.367,15.1,16.3,32.092,16.5155406
2019-08-02 03:00:00+00:00,1564714800,2330,208965,53.2,15.6,16.6,32.743,16.530722
2019-08-02 04:00:00+00:00,1564718400,2330,208965,51.6,16.4,13.7,26.955,13.825942000000001
2019-08-02 05:00:00+00:00,1564722000,2330,208965,52.066,16.5,13.0,25.502,13.201774800000003
2019-08-02 06:00:00+00:00,1564725600,2330,208965,53.567,15.9,11.1,21.773,11.2700906
2019-08-02 07:00:00+00:00,1564729200,2330,208965,58.433,13.7,9.7,18.888,9.528589400000001
2019-08-02 08:00:00+00:00,1564732800,2330,208965,67.333,11.1,12.8,25.954,12.0801634
2019-08-02 09:00:00+00:00,1564736400,2330,208965,69.433,10.0,11.0,22.852,10.313257400000001
2019-08-02 10:00:00+00:00,1564740000,2330,208965,71.167,8.8,8.5,18.064,8.0193166
2019-08-02 11:00:00+00:00,1564743600,2330,208965,71.4,8.0,6.1,12.73,5.495297999999999
2019-08-02 12:00:00+00:00,1564747200,2330,208965,69.8,7.5,18.1,39.118,21.213058483275
2019-08-02 13:00:00+00:00,1564750800,2330,208965,68.7,7.1,23.6,51.796,35.505032958275
2019-08-02 14:00:00+00:00,1564754400,2330,208965,68.6,6.0,12.3,27.368,12.706906
2019-08-02 15:00:00+00:00,1564758000,2330,208965,70.4,5.2,10.4,23.568,10.699406
2019-08-02 16:00:00+00:00,1564761600,2330,208965,68.133,5.1,10.6,24.15,11.269743400000001
2019-08-02 17:00:00+00:00,1564765200,2330,208965,67.467,4.9,8.0,17.325,8.2101386
2019-08-02 18:00:00+00:00,1564768800,2330,208965,69.2,4.1,7.6,17.193,7.743734
2019-08-02 19:00:00+00:00,1564772400,2330,208965,69.433,3.9,7.6,16.874,7.7836473999999995
2019-08-02 20:00:00+00:00,1564776000,2330,208965,68.733,4.3,7.6,16.976,7.8010193999999995
2019-08-02 21:00:00+00:00,1564779600,2330,208965,68.667,4.7,6.7,14.435,6.7600186
2019-08-02 22:00:00+00:00,1564783200,2330,208965,67.133,6.4,7.0,14.614,6.832513400000001
2019-08-02 23:00:00+00:00,1564786800,2330,208965,65.5,7.6,6.0,12.174,5.836984000000001
2019-08-03 00:00:00+00:00,1564790400,2330,208965,65.833,8.6,16.7,36.809,17.497400102275
2019-08-03 01:00:00+00:00,1564794000,2330,208965,65.433,9.7,27.0,54.523,40.0581254
2019-08-03 02:00:00+00:00,1564797600,2330,208965,63.5,11.3,9.2,18.482,8.850249999999999
2019-08-03 03:00:00+00:00,1564801200,2330,208965,60.034,12.1,6.2,11.746,6.001351199999999
2019-08-03 04:00:00+00:00,1564804800,2330,208965,59.166,12.0,4.1,7.446,4.0548428
2019-08-03 05:00:00+00:00,1564808400,2330,208965,57.767,12.1,1.9,2.818,2.0705285999999994
2019-08-03 06:00:00+00:00,1564812000,2330,208965,57.9,12.4,1.9,2.911,2.0069260000000004
2019-08-03 07:00:00+00:00,1564815600,2330,208965,58.967,12.3,2.5,4.419,2.6207786000000004
2019-08-03 08:00:00+00:00,1564819200,2330,208965,58.666,12.7,1.5,2.196,1.6244008
2019-08-03 09:00:00+00:00,1564822800,2330,208965,59.3,12.4,1.6,2.398,1.7125400000000006
2019-08-03 10:00:00+00:00,1564826400,2330,208965,57.834,12.8,2.4,3.972,2.5549551999999998
2019-08-03 11:00:00+00:00,1564830000,2330,208965,58.267,12.7,3.6,6.226,3.6313926
2019-08-03 12:00:00+00:00,1564833600,2330,208965,62.4,11.3,12.5,22.459,12.277972000000002
2019-08-03 13:00:00+00:00,1564837200,2330,208965,65.867,10.4,6.1,12.074,5.6976666
2019-08-03 14:00:00+00:00,1564840800,2330,208965,68.666,9.8,5.5,10.865,5.0128268
2019-08-03 15:00:00+00:00,1564844400,2330,208965,70.4,9.0,7.4,15.522,6.949924
2019-08-03 16:00:00+00:00,1564848000,2330,208965,70.233,8.5,4.5,8.86,3.7789234
2019-08-03 17:00:00+00:00,1564851600,2330,208965,70.0,7.4,7.0,14.597,6.4931540000000005
2019-08-03 18:00:00+00:00,1564855200,2330,208965,69.733,6.4,4.3,8.909,3.7020273999999995
2019-08-03 19:00:00+00:00,1564858800,2330,208965,69.066,5.7,7.4,17.123,7.3518048
2019-08-03 20:00:00+00:00,1564862400,2330,208965,70.3,5.3,8.2,19.374,8.197018
2019-08-03 21:00:00+00:00,1564866000,2330,208965,70.433,6.9,11.5,26.586,11.487539400000001
2019-08-03 22:00:00+00:00,1564869600,2330,208965,68.4,8.4,13.0,29.62,12.89104
2019-08-03 23:00:00+00:00,1564873200,2330,208965,65.7,10.5,10.4,21.742,9.849566000000001
2019-08-04 00:00:00+00:00,1564876800,2330,208965,69.8,10.2,6.0,11.752,5.1838880000000005
2019-08-04 01:00:00+00:00,1564880400,2330,208965,64.8,11.9,6.7,12.884,6.20596
2019-08-04 02:00:00+00:00,1564884000,2330,208965,59.7,13.5,8.1,15.412,8.013482
2019-08-04 03:00:00+00:00,1564887600,2330,208965,60.767,13.0,10.6,20.832,10.3536526
2019-08-04 04:00:00+00:00,1564891200,2330,208965,64.7,12.0,11.9,24.013,11.3393
2019-08-04 05:00:00+00:00,1564894800,2330,208965,64.534,12.3,8.7,16.792,8.1048092
2019-08-04 06:00:00+00:00,1564898400,2330,208965,65.867,12.0,8.1,15.677,7.4884366
2019-08-04 07:00:00+00:00,1564902000,2330,208965,66.434,11.7,6.7,12.382,5.9448512000000004
2019-08-04 08:00:00+00:00,1564905600,2330,208965,65.334,11.1,11.2,22.321,10.904225199999999
2019-08-04 09:00:00+00:00,1564909200,2330,208965,70.233,9.1,6.6,13.378,5.8804254
2019-08-04 10:00:00+00:00,1564912800,2330,208965,70.867,8.1,6.7,13.678,6.1171185999999995
2019-08-04 11:00:00+00:00,1564916400,2330,208965,70.233,7.2,8.5,18.564,8.1883834
2019-08-04 12:00:00+00:00,1564920000,2330,208965,69.034,7.1,8.9,18.719,8.575483199999999
2019-08-04 13:00:00+00:00,1564923600,2330,208965,68.233,7.1,9.6,20.833,9.5439754
2019-08-04 14:00:00+00:00,1564927200,2330,208965,69.0,7.2,11.0,24.472,10.954229999999999
2019-08-04 15:00:00+00:00,1564930800,2330,208965,68.633,7.2,15.6,35.344,16.159623550275
2019-08-04 16:00:00+00:00,1564934400,2330,208965,68.966,7.2,15.6,35.31,16.030183775475003
2019-08-04 17:00:00+00:00,1564938000,2330,208965,69.633,7.1,12.6,27.982,12.5219694
2019-08-04 18:00:00+00:00,1564941600,2330,208965,70.1,6.7,10.1,21.928,9.891058000000001
2019-08-04 19:00:00+00:00,1564945200,2330,208965,70.034,6.5,7.8,16.613,7.3341252
2019-08-04 20:00:00+00:00,1564948800,2330,208965,69.666,7.0,9.9,21.32,9.450580800000001
2019-08-04 21:00:00+00:00,1564952400,2330,208965,69.8,7.1,10.4,22.823,10.05866
2019-08-04 22:00:00+00:00,1564956000,2330,208965,67.233,8.7,14.5,31.664,14.1855694
2019-08-04 23:00:00+00:00,1564959600,2330,208965,62.567,11.1,14.8,30.423,14.471974600000001
2019-08-05 00:00:00+00:00,1564963200,2330,208965,54.367,14.9,12.1,22.925,11.9821526
2019-08-05 01:00:00+00:00,1564966800,2330,208965,42.767,16.5,5.6,10.204,6.8310986
2019-08-05 02:00:00+00:00,1564970400,2330,208965,40.5,15.3,1.5,2.093,3.1533680000000004
2019-08-05 03:00:00+00:00,1564974000,2330,208965,41.534,15.3,1.6,2.266,3.1672032000000003
2019-08-05 04:00:00+00:00,1564977600,2330,208965,38.7,16.4,1.2,1.526,3.050458
2019-08-05 05:00:00+00:00,1564981200,2330,208965,39.2,16.7,1.3,1.729,3.0841239999999996
2019-08-05 06:00:00+00:00,1564984800,2330,208965,35.834,18.0,1.7,2.499,3.7712032
2019-08-05 07:00:00+00:00,1564988400,2330,208965,42.933,15.0,2.1,3.376,3.5561994
2019-08-05 08:00:00+00:00,1564992000,2330,208965,55.934,11.0,3.5,6.884,3.940441200000001
2019-08-05 09:00:00+00:00,1564995600,2330,208965,61.4,9.4,11.5,24.208,11.794584
2019-08-05 10:00:00+00:00,1564999200,2330,208965,65.0,8.2,19.2,42.22,23.971038671875
2019-08-05 11:00:00+00:00,1565002800,2330,208965,66.666,7.2,19.8,42.665,26.3486059899
2019-08-05 12:00:00+00:00,1565006400,2330,208965,67.633,6.5,16.4,36.344,18.8238492475
2019-08-05 13:00:00+00:00,1565010000,2330,208965,67.633,5.8,17.1,38.324,20.847530111275006
2019-08-05 14:00:00+00:00,1565013600,2330,208965,67.3,5.2,21.8,51.156,32.86499210327501
2019-08-05 15:00:00+00:00,1565017200,2330,208965,67.133,4.7,24.1,57.472,39.8860404
2019-08-05 16:00:00+00:00,1565020800,2330,208965,67.066,4.2,16.7,40.829,20.9645300275
2019-08-05 17:00:00+00:00,1565024400,2330,208965,67.066,3.8,12.5,30.632,13.7579708
2019-08-05 18:00:00+00:00,1565028000,2330,208965,67.966,3.3,14.0,36.156,15.508102800000001
2019-08-05 19:00:00+00:00,1565031600,2330,208965,67.5,3.3,14.4,37.019,16.180776106875
2019-08-05 20:00:00+00:00,1565035200,2330,208965,66.867,3.2,14.2,36.106,15.865097669899999
2019-08-05 21:00:00+00:00,1565038800,2330,208965,69.233,3.1,9.0,21.793,9.701173400000002
2019-08-05 22:00:00+00:00,1565042400,2330,208965,64.2,6.1,8.5,18.968,8.987982000000002
2019-08-05 23:00:00+00:00,1565046000,2330,208965,60.067,8.5,7.4,15.052,7.7374006
2019-08-06 00:00:00+00:00,1565049600,2330,208965,48.867,13.7,7.3,13.6,8.075874599999999
2019-08-06 01:00:00+00:00,1565053200,2330,208965,46.666,15.3,6.3,11.544,7.279170800000001
2019-08-06 02:00:00+00:00,1565056800,2330,208965,44.466,16.6,5.6,10.209,6.761148800000001
2019-08-06 03:00:00+00:00,1565060400,2330,208965,38.534,18.6,4.0,7.073,5.7400492000000005
2019-08-06 04:00:00+00:00,1565064000,2330,208965,33.066,21.2,3.4,5.854,5.6224148
2019-08-06 05:00:00+00:00,1565067600,2330,208965,33.334,21.3,3.5,5.874,5.6024572
2019-08-06 06:00:00+00:00,1565071200,2330,208965,40.2,18.3,4.2,7.453,5.806564
2019-08-06 07:00:00+00:00,1565074800,2330,208965,49.233,15.4,5.8,10.49,6.496429400000001
2019-08-06 08:00:00+00:00,1565078400,2330,208965,57.666,12.7,11.1,22.318,11.4347308
2019-08-06 09:00:00+00:00,1565082000,2330,208965,60.3,11.5,16.3,33.888,16.673978049275004
2019-08-06 10:00:00+00:00,1565085600,2330,208965,62.867,10.1,9.6,19.602,9.455014600000002
2019-08-06 11:00:00+00:00,1565089200,2330,208965,62.966,9.9,8.1,15.822,7.6905568
2019-08-06 12:00:00+00:00,1565092800,2330,208965,62.9,9.4,11.5,24.108,11.681790000000001
2019-08-06 13:00:00+00:00,1565096400,2330,208965,63.767,8.2,22.2,44.376,30.571488225899994
2019-08-06 14:00:00+00:00,1565100000,2330,208965,66.333,6.7,27.8,59.508,43.72701440000001
2019-08-06 15:00:00+00:00,1565103600,2330,208965,68.6,5.9,22.2,51.888,32.250665553474995
2019-08-06 16:00:00+00:00,1565107200,2330,208965,68.534,6.0,12.8,29.141,13.052933199999998
2019-08-06 17:00:00+00:00,1565110800,2330,208965,68.767,6.3,8.7,18.994,8.4756206
2019-08-06 18:00:00+00:00,1565114400,2330,208965,68.166,5.6,10.7,24.363,10.954594800000002
2019-08-06 19:00:00+00:00,1565118000,2330,208965,69.6,5.3,10.5,24.156,10.674832000000002
2019-08-06 20:00:00+00:00,1565121600,2330,208965,67.433,5.4,9.9,22.324,10.0994694
2019-08-06 21:00:00+00:00,1565125200,2330,208965,66.433,5.7,18.1,41.188,22.426296627500005
2019-08-06 22:00:00+00:00,1565128800,2330,208965,61.1,8.4,11.4,24.787,12.044716000000001
2019-08-06 23:00:00+00:00,1565132400,2330,208965,58.034,10.2,8.1,16.276,8.451317200000002
2019-08-07 00:00:00+00:00,1565136000,2330,208965,50.9,13.2,6.7,12.578,7.367984000000001
2019-08-07 01:00:00+00:00,1565139600,2330,208965,45.034,16.0,6.0,10.869,7.131125200000001
2019-08-07 02:00:00+00:00,1565143200,2330,208965,41.8,18.7,5.8,10.39,7.216278
2019-08-07 03:00:00+00:00,1565146800,2330,208965,36.5,21.2,5.0,8.943,6.8750860000000005
2019-08-07 04:00:00+00:00,1565150400,2330,208965,30.8,23.8,3.4,5.622,5.750934000000001
2019-08-07 05:00:00+00:00,1565154000,2330,208965,21.534,27.8,1.7,2.226,4.8833432000000006
2019-08-07 06:00:00+00:00,1565157600,2330,208965,27.4,23.7,1.9,2.854,4.652794
2019-08-07 07:00:00+00:00,1565161200,2330,208965,44.4,17.9,4.8,8.722,5.970358
2019-08-07 08:00:00+00:00,1565164800,2330,208965,49.8,15.7,6.9,13.16,7.614240000000001
2019-08-07 09:00:00+00:00,1565168400,2330,208965,52.0,14.6,9.3,18.298,9.847576000000002
2019-08-07 10:00:00+00:00,1565172000,2330,208965,58.6,12.4,26.5,45.699,38.9082444364
2019-08-07 11:00:00+00:00,1565175600,2330,208965,63.933,10.4,22.1,44.554,29.53309982240001
2019-08-07 12:00:00+00:00,1565179200,2330,208965,66.466,9.2,19.7,42.019,24.274046861875004
2019-08-07 13:00:00+00:00,1565182800,2330,208965,67.1,8.5,15.7,34.171,16.6207963275
2019-08-07 14:00:00+00:00,1565186400,2330,208965,68.8,7.8,15.1,33.585,15.564208549899998
2019-08-07 15:00:00+00:00,1565190000,2330,208965,67.466,7.5,26.4,54.866,41.558632800000005
2019-08-07 16:00:00+00:00,1565193600,2330,208965,65.466,8.6,25.9,54.478,40.27182379999999
2019-08-07 17:00:00+00:00,1565197200,2330,208965,63.133,9.5,19.5,42.24,23.812423806875003
2019-08-07 18:00:00+00:00,1565200800,2330,208965,61.534,9.5,9.9,21.076,10.0876312
2019-08-07 19:00:00+00:00,1565204400,2330,208965,57.867,10.5,8.7,17.937,8.9711106
2019-08-07 20:00:00+00:00,1565208000,2330,208965,60.2,10.7,7.9,16.076,7.9892460000000005
2019-08-07 21:00:00+00:00,1565211600,2330,208965,60.033,11.2,7.4,15.342,7.5042694
2019-08-07 22:00:00+00:00,1565215200,2330,208965,63.633,12.1,1.0,1.28,0.7215014000000002
2019-08-07 23:00:00+00:00,1565218800,2330,208965,63.9,11.6,0.3,0.123,0.2564920000000006
2019-08-08 00:00:00+00:00,1565222400,2330,208965,61.4,11.5,0.2,0.06,0.4602019999999998
2019-08-08 01:00:00+00:00,1565226000,2330,208965,58.666,12.6,0.2,0.047,0.6963968000000005
2019-08-08 02:00:00+00:00,1565229600,2330,208965,58.534,12.3,0.3,0.172,0.7240192000000008
2019-08-08 03:00:00+00:00,1565233200,2330,208965,53.334,13.6,0.4,0.208,1.1866691999999999
2019-08-08 04:00:00+00:00,1565236800,2330,208965,55.133,12.6,0.4,0.208,1.0428613999999996
2019-08-08 05:00:00+00:00,1565240400,2330,208965,53.0,13.5,0.2,0.117,1.1850680000000002
2019-08-08 06:00:00+00:00,1565244000,2330,208965,55.8,12.5,0.2,0.099,0.9421360000000005
2019-08-08 07:00:00+00:00,1565247600,2330,208965,55.834,12.4,0.6,0.474,1.0568432000000003
