datetime_utc,timestamp,site_id,HUMID,TEMP,PM2.5,PM10
2020-02-23 13:00:00,1582462800,1350,96.404,14.469,2.046,5.088
2020-02-23 14:00:00,1582466400,1350,97.274,14.292,1.781,4.168
2020-02-23 15:00:00,1582470000,1350,97.175,14.236,1.277,3.447
2020-02-23 16:00:00,1582473600,1350,97.28,14.517,0.448,2.137
2020-02-23 17:00:00,1582477200,1350,97.542,14.614,1.058,1.925
2020-02-23 18:00:00,1582480800,1350,97.779,14.732,1.962,2.314
2020-02-23 19:00:00,1582484400,1350,97.856,14.762,1.646,2.168
2020-02-23 20:00:00,1582488000,1350,97.818,14.853,2.607,2.909
2020-02-23 21:00:00,1582491600,1350,97.295,15.157,1.702,2.033
2020-02-23 22:00:00,1582495200,1350,96.556,15.645,1.281,1.837
2020-02-23 23:00:00,1582498800,1350,95.933,16.094,0.272,0.906
2020-02-24 00:00:00,1582502400,1350,93.065,16.759,0.0,0.15
2020-02-24 01:00:00,1582506000,1350,93.358,17.084,0.0,0.0
2020-02-24 02:00:00,1582509600,1350,92.104,17.203,0.0,0.0
2020-02-24 03:00:00,1582513200,1350,84.318,18.139,1.471,1.999
2020-02-24 04:00:00,1582516800,1350,85.358,17.857,2.994,3.706
2020-02-24 05:00:00,1582520400,1350,75.212,18.946,3.362,4.2
2020-02-24 06:00:00,1582524000,1350,69.851,19.617,0.0,0.393
2020-02-24 07:00:00,1582527600,1350,70.847,18.714,0.935,3.122
2020-02-24 08:00:00,1582531200,1350,76.144,17.128,0.986,3.069
2020-02-24 09:00:00,1582534800,1350,83.214,15.929,0.446,2.454
2020-02-24 10:00:00,1582538400,1350,87.112,15.121,1.231,3.194
2020-02-24 11:00:00,1582542000,1350,91.306,14.122,1.838,3.898
2020-02-24 12:00:00,1582545600,1350,93.415,13.549,0.0,2.072
2020-02-24 13:00:00,1582549200,1350,92.667,13.753,0.0,1.275
2020-02-24 14:00:00,1582552800,1350,89.599,14.655,0.0,1.114
2020-02-24 15:00:00,1582556400,1350,90.413,14.657,0.601,4.57
2020-02-24 16:00:00,1582560000,1350,90.362,15.026,0.933,4.832
2020-02-24 17:00:00,1582563600,1350,90.721,15.147,1.171,4.941
2020-02-24 18:00:00,1582567200,1350,91.576,15.104,1.73,5.529
2020-02-24 19:00:00,1582570800,1350,93.449,14.968,2.097,6.131
2020-02-24 20:00:00,1582574400,1350,92.507,15.331,1.384,6.474
2020-02-24 21:00:00,1582578000,1350,89.404,16.149,2.661,8.124
2020-02-24 22:00:00,1582581600,1350,80.449,17.698,4.437,9.798
2020-02-24 23:00:00,1582585200,1350,72.305,19.655,3.048,6.909
2020-02-25 00:00:00,1582588800,1350,66.086,20.959,1.331,4.466
2020-02-25 01:00:00,1582592400,1350,63.368,21.529,2.047,4.251
2020-02-25 02:00:00,1582596000,1350,67.81,21.514,4.057,6.426
2020-02-25 03:00:00,1582599600,1350,95.422,17.812,5.036,8.752
2020-02-25 04:00:00,1582603200,1350,92.822,19.118,3.716,5.966
2020-02-25 05:00:00,1582606800,1350,78.866,20.614,3.504,4.798
2020-02-25 06:00:00,1582610400,1350,74.174,21.385,4.054,5.39
2020-02-25 07:00:00,1582614000,1350,75.848,20.785,2.395,3.607
2020-02-25 08:00:00,1582617600,1350,81.058,19.569,0.0,0.868
2020-02-25 09:00:00,1582621200,1350,86.012,18.744,0.0,1.297
2020-02-25 10:00:00,1582624800,1350,89.426,18.184,0.0,1.945
2020-02-25 11:00:00,1582628400,1350,87.283,18.133,1.501,3.85
2020-02-25 12:00:00,1582632000,1350,88.372,17.756,0.0,0.552
2020-02-25 13:00:00,1582635600,1350,87.965,17.764,1.167,2.886
2020-02-25 14:00:00,1582639200,1350,87.658,17.656,0.0,1.981
2020-02-25 15:00:00,1582642800,1350,85.844,17.656,0.0,1.976
2020-02-25 16:00:00,1582646400,1350,90.021,17.126,1.123,3.549
2020-02-25 17:00:00,1582650000,1350,91.377,16.958,1.459,4.359
2020-02-25 18:00:00,1582653600,1350,93.739,16.799,0.803,4.346
2020-02-25 19:00:00,1582657200,1350,93.3,16.825,0.0,3.036
2020-02-25 20:00:00,1582660800,1350,89.266,17.259,3.349,7.412
2020-02-25 21:00:00,1582664400,1350,77.631,19.641,0.0,1.78
2020-02-25 22:00:00,1582668000,1350,73.144,21.07,3.47,5.896
2020-02-25 23:00:00,1582671600,1350,68.49,22.565,2.798,6.105
2020-02-26 00:00:00,1582675200,1350,66.722,23.125,3.249,7.301
2020-02-26 01:00:00,1582678800,1350,66.367,23.229,3.443,6.932
2020-02-26 02:00:00,1582682400,1350,75.931,21.351,0.807,4.12
2020-02-26 03:00:00,1582686000,1350,66.966,23.7,3.177,6.361
2020-02-26 04:00:00,1582689600,1350,57.894,24.611,5.213,8.124
2020-02-26 05:00:00,1582693200,1350,59.528,24.017,1.866,4.488
2020-02-26 06:00:00,1582696800,1350,64.677,23.524,1.179,4.26
2020-02-26 07:00:00,1582700400,1350,66.631,23.128,1.388,4.48
2020-02-26 08:00:00,1582704000,1350,74.106,21.473,4.051,6.942
2020-02-26 09:00:00,1582707600,1350,85.585,18.271,2.714,6.266
2020-02-26 10:00:00,1582711200,1350,91.34,16.438,2.582,5.031
2020-02-26 11:00:00,1582714800,1350,93.897,16.342,0.0,0.989
2020-02-26 12:00:00,1582718400,1350,93.44,16.363,0.0,0.424
2020-02-26 13:00:00,1582722000,1350,92.906,16.318,0.226,1.456
2020-02-26 14:00:00,1582725600,1350,93.49,15.99,0.0,0.0
2020-02-26 15:00:00,1582729200,1350,96.091,15.469,2.39,5.391
2020-02-26 16:00:00,1582732800,1350,96.977,14.946,0.0,3.048
2020-02-26 17:00:00,1582736400,1350,97.857,14.541,1.259,5.152
2020-02-26 18:00:00,1582740000,1350,97.97,14.339,3.653,7.757
2020-02-26 19:00:00,1582743600,1350,98.102,13.943,0.916,4.968
2020-02-26 20:00:00,1582747200,1350,98.092,14.423,1.72,6.096
2020-02-26 21:00:00,1582750800,1350,93.801,15.545,2.342,7.597
2020-02-26 22:00:00,1582754400,1350,84.497,17.628,4.111,8.256
2020-02-26 23:00:00,1582758000,1350,69.069,20.619,0.0,0.732
2020-02-27 00:00:00,1582761600,1350,56.85,23.056,4.325,6.624
2020-02-27 01:00:00,1582765200,1350,54.078,24.781,3.328,5.604
2020-02-27 02:00:00,1582768800,1350,48.651,26.067,1.645,4.49
2020-02-27 03:00:00,1582772400,1350,43.97,26.843,5.372,9.977
2020-02-27 04:00:00,1582776000,1350,43.64,26.721,3.043,9.66
2020-02-27 05:00:00,1582779600,1350,46.411,26.351,3.59,11.664
2020-02-27 06:00:00,1582783200,1350,48.991,25.345,3.625,12.899
2020-02-27 07:00:00,1582786800,1350,51.076,24.792,1.364,11.016
2020-02-27 08:00:00,1582790400,1350,79.887,21.274,0.368,10.434
2020-02-27 09:00:00,1582794000,1350,88.73,19.249,4.252,12.315
2020-02-27 10:00:00,1582797600,1350,91.999,18.46,7.536,14.755
2020-02-27 11:00:00,1582801200,1350,90.018,18.228,2.536,8.336
2020-02-27 12:00:00,1582804800,1350,90.665,17.7,2.426,6.082
2020-02-27 13:00:00,1582808400,1350,93.53,16.887,1.288,4.6
2020-02-27 14:00:00,1582812000,1350,95.371,16.286,2.449,5.654
2020-02-27 15:00:00,1582815600,1350,96.637,15.557,1.429,5.072
2020-02-27 16:00:00,1582819200,1350,96.957,14.866,1.766,5.434
2020-02-27 17:00:00,1582822800,1350,98.24,14.249,0.175,2.824
2020-02-27 18:00:00,1582826400,1350,98.704,13.993,2.27,3.681
2020-02-27 19:00:00,1582830000,1350,98.909,13.211,1.11,2.178
2020-02-27 20:00:00,1582833600,1350,98.877,13.649,0.703,4.073
2020-02-27 21:00:00,1582837200,1350,89.704,17.341,5.488,11.011
2020-02-27 22:00:00,1582840800,1350,76.258,20.239,5.325,11.625
2020-02-27 23:00:00,1582844400,1350,61.242,21.879,4.051,11.877
2020-02-28 00:00:00,1582848000,1350,53.919,22.604,6.07,15.73
2020-02-28 01:00:00,1582851600,1350,47.12,23.609,4.323,13.067
2020-02-28 02:00:00,1582855200,1350,42.054,24.686,6.449,13.957
2020-02-28 03:00:00,1582858800,1350,42.846,24.86,3.738,11.193
2020-02-28 04:00:00,1582862400,1350,40.602,25.109,3.471,10.882
2020-02-28 05:00:00,1582866000,1350,40.62,25.327,4.31,11.556
2020-02-28 06:00:00,1582869600,1350,38.813,25.705,3.35,10.517
2020-02-28 07:00:00,1582873200,1350,47.6,24.858,4.516,11.918
2020-02-28 08:00:00,1582876800,1350,70.502,21.86,4.657,12.703
2020-02-28 09:00:00,1582880400,1350,84.264,19.366,17.142,26.969
2020-02-28 10:00:00,1582884000,1350,87.199,18.259,15.267,26.792
2020-02-28 11:00:00,1582887600,1350,86.721,17.499,10.765,23.424
2020-02-28 12:00:00,1582891200,1350,85.709,16.862,7.668,21.677
2020-02-28 13:00:00,1582894800,1350,85.785,16.547,8.79,22.43
2020-02-28 14:00:00,1582898400,1350,89.87,16.113,8.015,19.702
2020-02-28 15:00:00,1582902000,1350,89.678,16.148,10.98,19.419
2020-02-28 16:00:00,1582905600,1350,90.302,15.941,3.807,8.547
2020-02-28 17:00:00,1582909200,1350,86.904,16.002,4.804,10.554
2020-02-28 18:00:00,1582912800,1350,87.12,15.346,7.397,14.618
2020-02-28 19:00:00,1582916400,1350,91.638,14.176,6.451,15.98
2020-02-28 20:00:00,1582920000,1350,92.444,14.188,3.749,13.528
2020-02-28 21:00:00,1582923600,1350,85.925,15.696,4.429,14.897
2020-02-28 22:00:00,1582927200,1350,80.319,16.911,4.309,13.891
2020-02-28 23:00:00,1582930800,1350,77.085,17.829,6.309,15.025
2020-02-29 00:00:00,1582934400,1350,73.935,19.15,3.813,12.692
2020-02-29 01:00:00,1582938000,1350,71.088,20.39,4.417,14.277
2020-02-29 02:00:00,1582941600,1350,66.279,21.914,4.392,17.42
2020-02-29 03:00:00,1582945200,1350,61.829,23.074,7.073,17.519
2020-02-29 04:00:00,1582948800,1350,60.719,23.233,7.253,16.783
2020-02-29 05:00:00,1582952400,1350,58.076,23.493,8.816,17.969
2020-02-29 06:00:00,1582956000,1350,57.989,23.632,4.139,12.539
2020-02-29 07:00:00,1582959600,1350,58.859,23.341,3.532,11.551
2020-02-29 08:00:00,1582963200,1350,71.604,20.982,5.4,13.357
2020-02-29 09:00:00,1582966800,1350,79.702,19.284,7.406,15.324
2020-02-29 10:00:00,1582970400,1350,85.679,17.968,6.093,13.553
2020-02-29 11:00:00,1582974000,1350,87.378,17.856,4.441,11.756
2020-02-29 12:00:00,1582977600,1350,88.915,17.671,5.59,13.508
2020-02-29 13:00:00,1582981200,1350,92.553,16.841,7.89,15.588
2020-02-29 14:00:00,1582984800,1350,94.448,16.487,3.713,11.312
2020-02-29 15:00:00,1582988400,1350,95.948,16.064,0.0,7.361
2020-02-29 16:00:00,1582992000,1350,97.26,15.795,2.707,10.056
2020-02-29 17:00:00,1582995600,1350,97.959,15.747,1.545,8.57
2020-02-29 18:00:00,1582999200,1350,98.7,15.565,2.851,5.109
2020-02-29 19:00:00,1583002800,1350,98.912,15.527,2.938,3.699
2020-02-29 20:00:00,1583006400,1350,99.043,15.488,3.441,3.753
2020-02-29 21:00:00,1583010000,1350,99.06,15.894,4.435,4.995
2020-02-29 22:00:00,1583013600,1350,90.258,18.526,9.446,12.503
2020-02-29 23:00:00,1583017200,1350,68.485,22.295,5.837,10.698
2020-03-01 00:00:00,1583020800,1350,57.185,23.808,4.97,11.049
2020-03-01 01:00:00,1583024400,1350,49.742,24.577,9.839,14.999
2020-03-01 02:00:00,1583028000,1350,46.273,25.411,5.203,10.232
2020-03-01 03:00:00,1583031600,1350,46.683,25.819,6.372,11.287
2020-03-01 04:00:00,1583035200,1350,45.034,26.446,5.851,11.204
2020-03-01 05:00:00,1583038800,1350,44.58,26.244,6.369,11.636
2020-03-01 06:00:00,1583042400,1350,42.394,26.331,4.023,9.266
2020-03-01 07:00:00,1583046000,1350,45.879,25.056,4.986,10.053
2020-03-01 08:00:00,1583049600,1350,55.637,22.871,4.59,10.56
2020-03-01 09:00:00,1583053200,1350,65.402,20.552,3.802,11.127
2020-03-01 10:00:00,1583056800,1350,72.744,18.636,9.6,15.616
2020-03-01 11:00:00,1583060400,1350,79.87,17.157,6.458,12.515
2020-03-01 12:00:00,1583064000,1350,85.813,15.765,5.115,11.092
2020-03-01 13:00:00,1583067600,1350,88.165,14.816,4.168,9.551
2020-03-01 14:00:00,1583071200,1350,90.041,14.368,6.042,10.466
2020-03-01 15:00:00,1583074800,1350,90.422,14.259,3.169,7.382
2020-03-01 16:00:00,1583078400,1350,91.383,14.002,4.88,8.499
2020-03-01 17:00:00,1583082000,1350,91.67,13.682,7.135,10.441
2020-03-01 18:00:00,1583085600,1350,93.782,13.09,6.285,9.906
2020-03-01 19:00:00,1583089200,1350,94.971,12.584,2.309,6.265
2020-03-01 20:00:00,1583092800,1350,91.978,13.601,4.212,9.309
2020-03-01 21:00:00,1583096400,1350,74.707,19.127,11.378,17.348
2020-03-01 22:00:00,1583100000,1350,64.389,22.926,10.259,18.103
2020-03-01 23:00:00,1583103600,1350,57.48,24.49,8.315,15.171
2020-03-02 00:00:00,1583107200,1350,50.641,25.446,8.504,15.559
2020-03-02 01:00:00,1583110800,1350,39.189,26.524,4.892,11.691
2020-03-02 02:00:00,1583114400,1350,38.923,26.899,1.054,7.912
2020-03-02 03:00:00,1583118000,1350,44.544,27.136,5.832,12.229
2020-03-02 04:00:00,1583121600,1350,43.166,27.592,6.441,12.841
2020-03-02 05:00:00,1583125200,1350,40.058,27.864,5.976,12.273
2020-03-02 06:00:00,1583128800,1350,33.291,27.944,5.258,11.368
2020-03-02 07:00:00,1583132400,1350,34.032,26.927,5.626,11.161
2020-03-02 08:00:00,1583136000,1350,43.621,24.54,3.357,10.263
2020-03-02 09:00:00,1583139600,1350,61.525,21.126,3.607,12.224
2020-03-02 10:00:00,1583143200,1350,73.368,19.081,6.48,16.494
2020-03-02 11:00:00,1583146800,1350,77.778,18.186,7.294,17.19
2020-03-02 12:00:00,1583150400,1350,82.524,17.092,7.361,16.079
2020-03-02 13:00:00,1583154000,1350,82.427,16.663,8.473,15.341
2020-03-02 14:00:00,1583157600,1350,83.598,16.205,5.401,10.592
2020-03-02 15:00:00,1583161200,1350,87.606,15.462,2.944,8.002
2020-03-02 16:00:00,1583164800,1350,87.979,15.338,8.074,12.58
2020-03-02 17:00:00,1583168400,1350,87.474,15.402,5.193,9.839
2020-03-02 18:00:00,1583172000,1350,82.79,16.087,5.389,10.054
2020-03-02 19:00:00,1583175600,1350,84.958,15.853,5.644,10.251
2020-03-02 20:00:00,1583179200,1350,83.279,16.492,8.129,14.311
2020-03-02 21:00:00,1583182800,1350,78.958,18.169,8.178,16.694
2020-03-02 22:00:00,1583186400,1350,74.814,19.965,9.908,20.404
2020-03-02 23:00:00,1583190000,1350,67.996,21.512,7.004,17.704
2020-03-03 00:00:00,1583193600,1350,68.215,22.168,7.792,17.618
2020-03-03 01:00:00,1583197200,1350,71.314,22.261,7.829,18.323
2020-03-03 02:00:00,1583200800,1350,70.197,23.444,9.3,19.714
2020-03-03 03:00:00,1583204400,1350,69.08,23.95,7.301,19.337
2020-03-03 04:00:00,1583208000,1350,73.441,22.824,7.781,19.958
2020-03-03 05:00:00,1583211600,1350,87.659,20.422,10.481,24.005
2020-03-03 06:00:00,1583215200,1350,88.395,20.087,5.788,16.24
2020-03-03 07:00:00,1583218800,1350,83.731,20.089,7.145,17.374
2020-03-03 08:00:00,1583222400,1350,82.809,19.582,5.129,14.898
2020-03-03 09:00:00,1583226000,1350,86.223,18.711,3.28,11.164
2020-03-03 10:00:00,1583229600,1350,87.584,18.242,6.618,14.449
2020-03-03 11:00:00,1583233200,1350,88.236,17.866,6.318,10.751
2020-03-03 12:00:00,1583236800,1350,90.19,17.387,6.932,11.28
2020-03-03 13:00:00,1583240400,1350,92.804,16.889,4.454,12.503
2020-03-03 14:00:00,1583244000,1350,95.407,16.267,0.837,4.838
2020-03-03 15:00:00,1583247600,1350,95.213,16.145,0.0,1.257
2020-03-03 16:00:00,1583251200,1350,95.238,16.174,0.0,0.0
2020-03-03 17:00:00,1583254800,1350,95.628,15.977,0.0,0.0
2020-03-03 18:00:00,1583258400,1350,96.456,15.792,2.163,4.14
2020-03-03 19:00:00,1583262000,1350,96.002,15.808,2.56,5.019
2020-03-03 20:00:00,1583265600,1350,95.175,16.135,3.573,6.703
2020-03-03 21:00:00,1583269200,1350,90.573,17.423,3.047,8.358
2020-03-03 22:00:00,1583272800,1350,81.53,18.828,1.928,7.293
2020-03-03 23:00:00,1583276400,1350,74.618,19.746,1.361,7.858
2020-03-04 00:00:00,1583280000,1350,63.129,21.24,5.991,13.627
2020-03-04 01:00:00,1583283600,1350,61.205,21.888,4.093,13.736
2020-03-04 02:00:00,1583287200,1350,55.313,23.115,7.899,18.445
2020-03-04 03:00:00,1583290800,1350,52.909,23.542,8.67,20.075
2020-03-04 04:00:00,1583294400,1350,54.789,23.57,7.977,18.7
2020-03-04 05:00:00,1583298000,1350,56.238,23.273,6.563,16.998
2020-03-04 06:00:00,1583301600,1350,58.828,22.772,6.431,17.464
2020-03-04 07:00:00,1583305200,1350,63.469,21.737,4.215,16.227
2020-03-04 08:00:00,1583308800,1350,69.846,20.422,8.467,20.634
2020-03-04 09:00:00,1583312400,1350,81.328,19.057,6.523,16.557
2020-03-04 10:00:00,1583316000,1350,83.485,18.404,7.486,16.138
2020-03-04 11:00:00,1583319600,1350,83.078,18.042,4.327,13.243
2020-03-04 12:00:00,1583323200,1350,84.747,17.708,9.139,17.662
2020-03-04 13:00:00,1583326800,1350,87.531,17.323,0.076,9.626
2020-03-04 14:00:00,1583330400,1350,88.553,17.042,4.604,13.928
2020-03-04 15:00:00,1583334000,1350,87.855,17.058,3.538,12.477
2020-03-04 16:00:00,1583337600,1350,83.735,17.689,4.259,12.452
2020-03-04 17:00:00,1583341200,1350,82.035,17.941,3.39,11.132
2020-03-04 18:00:00,1583344800,1350,83.5,17.65,4.715,12.987
2020-03-04 19:00:00,1583348400,1350,88.027,17.292,2.671,10.763
2020-03-04 20:00:00,1583352000,1350,92.115,17.202,1.248,6.693
2020-03-04 21:00:00,1583355600,1350,83.889,18.399,0.0,0.0
2020-03-04 22:00:00,1583359200,1350,74.434,19.509,0.611,6.402
2020-03-04 23:00:00,1583362800,1350,71.881,19.811,1.697,8.592
2020-03-05 00:00:00,1583366400,1350,68.752,20.629,1.904,9.087
2020-03-05 01:00:00,1583370000,1350,64.9,21.01,6.846,13.986
2020-03-05 02:00:00,1583373600,1350,66.58,20.897,4.627,11.661
2020-03-05 03:00:00,1583377200,1350,63.737,21.652,3.512,10.389
2020-03-05 04:00:00,1583380800,1350,74.078,20.477,0.0,4.395
2020-03-05 05:00:00,1583384400,1350,81.213,20.012,1.386,7.112
2020-03-05 06:00:00,1583388000,1350,77.522,20.567,2.793,7.129
2020-03-05 07:00:00,1583391600,1350,77.494,20.524,2.676,6.509
2020-03-05 08:00:00,1583395200,1350,79.78,19.958,3.015,7.01
2020-03-05 09:00:00,1583398800,1350,84.47,19.262,2.283,6.262
2020-03-05 10:00:00,1583402400,1350,86.718,18.951,3.601,5.892
2020-03-05 11:00:00,1583406000,1350,86.501,18.863,2.424,4.812
2020-03-05 12:00:00,1583409600,1350,82.907,19.435,0.271,3.516
2020-03-05 13:00:00,1583413200,1350,82.047,19.785,2.149,6.348
2020-03-05 14:00:00,1583416800,1350,82.982,20.001,4.883,8.83
2020-03-05 15:00:00,1583420400,1350,81.058,20.607,5.763,8.972
2020-03-05 16:00:00,1583424000,1350,83.913,20.358,1.23,3.371
2020-03-05 17:00:00,1583427600,1350,86.487,20.037,2.202,3.409
2020-03-05 18:00:00,1583431200,1350,89.037,19.878,0.978,2.14
2020-03-05 19:00:00,1583434800,1350,93.886,19.347,0.0,0.588
2020-03-05 20:00:00,1583438400,1350,93.435,19.514,0.747,1.553
2020-03-05 21:00:00,1583442000,1350,94.104,19.476,0.0,0.0
2020-03-05 22:00:00,1583445600,1350,94.696,19.337,0.0,0.0
2020-03-05 23:00:00,1583449200,1350,88.907,20.188,2.525,3.065
2020-03-06 00:00:00,1583452800,1350,81.534,20.62,0.246,0.964
2020-03-06 01:00:00,1583456400,1350,72.128,21.729,0.149,1.49
2020-03-06 02:00:00,1583460000,1350,67.25,22.966,3.64,5.272
2020-03-06 03:00:00,1583463600,1350,61.423,23.806,4.557,5.836
2020-03-06 04:00:00,1583467200,1350,55.809,24.536,3.224,4.836
2020-03-06 05:00:00,1583470800,1350,55.8,24.253,0.0,0.079
2020-03-06 06:00:00,1583474400,1350,55.037,23.855,0.0,1.412
2020-03-06 07:00:00,1583478000,1350,56.981,23.083,4.861,6.071
2020-03-06 08:00:00,1583481600,1350,65.672,21.198,3.803,5.069
2020-03-06 09:00:00,1583485200,1350,72.495,19.476,4.005,5.303
2020-03-06 10:00:00,1583488800,1350,79.508,17.767,4.079,5.868
2020-03-06 11:00:00,1583492400,1350,79.863,17.236,1.452,3.473
2020-03-06 12:00:00,1583496000,1350,89.132,15.235,2.741,4.855
2020-03-06 13:00:00,1583499600,1350,91.649,14.825,1.616,4.095
2020-03-06 14:00:00,1583503200,1350,93.512,14.337,2.999,5.39
2020-03-06 15:00:00,1583506800,1350,95.065,13.875,1.822,4.594
2020-03-06 16:00:00,1583510400,1350,95.003,13.826,2.78,5.397
2020-03-06 17:00:00,1583514000,1350,94.027,14.347,0.763,4.05
2020-03-06 18:00:00,1583517600,1350,93.806,14.788,0.988,3.75
2020-03-06 19:00:00,1583521200,1350,93.901,15.608,0.0,2.73
2020-03-06 20:00:00,1583524800,1350,90.205,16.661,2.395,5.438
2020-03-06 21:00:00,1583528400,1350,86.909,16.476,2.694,5.0
2020-03-06 22:00:00,1583532000,1350,81.184,17.42,2.6,4.436
2020-03-06 23:00:00,1583535600,1350,79.929,17.878,1.3,3.229
2020-03-07 00:00:00,1583539200,1350,77.663,18.47,3.626,5.752
2020-03-07 01:00:00,1583542800,1350,74.993,19.111,1.945,3.93
2020-03-07 02:00:00,1583546400,1350,72.221,19.882,1.499,3.33
2020-03-07 03:00:00,1583550000,1350,76.21,19.267,1.908,3.979
2020-03-07 04:00:00,1583553600,1350,81.617,18.212,2.748,5.288
2020-03-07 05:00:00,1583557200,1350,76.131,18.785,0.0,1.522
2020-03-07 06:00:00,1583560800,1350,79.492,18.122,0.0,2.202
2020-03-07 07:00:00,1583564400,1350,82.905,16.851,0.0,0.777
2020-03-07 08:00:00,1583568000,1350,81.044,16.313,0.176,3.043
2020-03-07 09:00:00,1583571600,1350,85.81,15.807,10.918,16.801
2020-03-07 10:00:00,1583575200,1350,90.404,14.294,9.531,14.589
2020-03-07 11:00:00,1583578800,1350,90.627,14.39,2.022,5.215
2020-03-07 12:00:00,1583582400,1350,89.381,14.561,3.345,7.844
2020-03-07 13:00:00,1583586000,1350,87.4,14.247,2.328,7.342
2020-03-07 14:00:00,1583589600,1350,87.778,13.969,2.841,7.425
2020-03-07 15:00:00,1583593200,1350,87.988,13.825,2.376,7.591
2020-03-07 16:00:00,1583596800,1350,89.08,13.712,2.894,8.374
2020-03-07 17:00:00,1583600400,1350,88.721,13.706,4.249,9.526
2020-03-07 18:00:00,1583604000,1350,86.971,13.792,2.523,8.348
2020-03-07 19:00:00,1583607600,1350,87.608,13.644,3.704,9.739
2020-03-07 20:00:00,1583611200,1350,87.441,13.874,2.422,8.564
2020-03-07 21:00:00,1583614800,1350,86.828,14.263,3.364,9.599
2020-03-07 22:00:00,1583618400,1350,86.744,14.698,2.798,9.025
2020-03-07 23:00:00,1583622000,1350,85.245,15.481,1.054,6.144
2020-03-08 00:00:00,1583625600,1350,82.059,16.414,3.473,7.509
2020-03-08 01:00:00,1583629200,1350,78.991,17.274,4.561,6.32
2020-03-08 02:00:00,1583632800,1350,76.722,17.952,0.385,1.992
2020-03-08 03:00:00,1583636400,1350,76.946,18.153,1.029,2.318
2020-03-08 04:00:00,1583640000,1350,75.124,18.574,0.0,0.159
2020-03-08 05:00:00,1583643600,1350,74.915,18.589,0.0,0.216
2020-03-08 06:00:00,1583647200,1350,79.308,17.431,0.753,1.775
2020-03-08 07:00:00,1583650800,1350,83.574,16.307,4.701,5.564
2020-03-08 08:00:00,1583654400,1350,84.041,14.68,2.737,3.784
2020-03-08 09:00:00,1583658000,1350,84.842,13.802,0.0,1.978
2020-03-08 10:00:00,1583661600,1350,88.245,13.466,0.519,2.874
2020-03-08 11:00:00,1583665200,1350,88.986,13.306,1.554,4.325
2020-03-08 12:00:00,1583668800,1350,86.109,13.205,2.323,5.303
2020-03-08 13:00:00,1583672400,1350,86.203,13.234,0.0,2.531
2020-03-08 14:00:00,1583676000,1350,88.495,13.198,2.935,5.669
2020-03-08 15:00:00,1583679600,1350,91.132,13.148,3.651,6.185
2020-03-08 16:00:00,1583683200,1350,91.723,13.295,1.288,2.783
2020-03-08 17:00:00,1583686800,1350,93.979,13.156,2.302,3.071
2020-03-08 18:00:00,1583690400,1350,97.812,12.878,2.338,3.119
2020-03-08 19:00:00,1583694000,1350,98.101,12.926,4.501,5.383
2020-03-08 20:00:00,1583697600,1350,97.939,12.931,2.088,2.775
2020-03-08 21:00:00,1583701200,1350,97.975,13.209,2.677,3.084
2020-03-08 22:00:00,1583704800,1350,95.372,13.985,1.132,1.537
2020-03-08 23:00:00,1583708400,1350,93.847,14.564,0.0,0.162
2020-03-09 00:00:00,1583712000,1350,91.91,14.826,1.783,2.254
2020-03-09 01:00:00,1583715600,1350,90.977,14.988,0.952,1.505
2020-03-09 02:00:00,1583719200,1350,90.391,15.148,4.15,4.32
2020-03-09 03:00:00,1583722800,1350,89.891,15.206,1.172,2.191
2020-03-09 04:00:00,1583726400,1350,87.325,15.432,0.0,0.571
2020-03-09 05:00:00,1583730000,1350,87.139,15.297,0.25,1.291
2020-03-09 06:00:00,1583733600,1350,88.325,14.889,0.74,1.729
2020-03-09 07:00:00,1583737200,1350,91.12,14.272,0.0,0.482
2020-03-09 08:00:00,1583740800,1350,90.176,14.027,1.7,2.318
2020-03-09 09:00:00,1583744400,1350,94.295,13.608,0.753,1.422
2020-03-09 10:00:00,1583748000,1350,95.04,13.445,0.0,0.0
2020-03-09 11:00:00,1583751600,1350,95.174,13.331,0.0,0.3
2020-03-09 12:00:00,1583755200,1350,95.687,13.142,0.0,0.3
2020-03-09 13:00:00,1583758800,1350,96.355,13.09,0.0,0.0
2020-03-09 14:00:00,1583762400,1350,97.141,12.981,1.797,2.753
2020-03-09 15:00:00,1583766000,1350,97.232,12.929,2.264,2.599
2020-03-09 16:00:00,1583769600,1350,96.703,12.957,0.0,0.0
2020-03-09 17:00:00,1583773200,1350,96.767,12.903,0.0,0.338
2020-03-09 18:00:00,1583776800,1350,95.581,12.899,2.836,3.481
2020-03-09 19:00:00,1583780400,1350,96.685,12.748,2.207,3.083
2020-03-09 20:00:00,1583784000,1350,97.214,12.756,1.828,2.425
2020-03-09 21:00:00,1583787600,1350,97.036,12.89,1.25,1.76
2020-03-09 22:00:00,1583791200,1350,96.036,13.19,0.867,1.462
2020-03-09 23:00:00,1583794800,1350,94.433,13.758,0.911,1.398
2020-03-10 00:00:00,1583798400,1350,88.038,14.646,0.0,0.729
2020-03-10 01:00:00,1583802000,1350,80.838,16.06,0.0,0.0
2020-03-10 02:00:00,1583805600,1350,77.78,16.551,2.297,3.437
2020-03-10 03:00:00,1583809200,1350,73.873,17.519,0.502,2.848
2020-03-10 04:00:00,1583812800,1350,73.262,17.498,2.041,3.841
2020-03-10 05:00:00,1583816400,1350,71.978,17.826,4.289,0.0
