datetime_utc,timestamp,site_id,HUMID,TEMP,PM2.5,PM10
2021-12-22 20:00:00,1640203200,795,94.007,17.578,9.276,18.735
2021-12-22 21:00:00,1640206800,795,89.853,18.537,11.946,15.991
2021-12-22 22:00:00,1640210400,795,77.98,20.601,12.045,14.788
2021-12-22 23:00:00,1640214000,795,69.324,22.798,8.888,15.528
2021-12-23 00:00:00,1640217600,795,55.809,24.706,7.131,7.342
2021-12-23 01:00:00,1640221200,795,48.923,25.875,3.748,6.057
2021-12-23 02:00:00,1640224800,795,69.081,22.405,,16.361
2021-12-23 03:00:00,1640228400,795,81.801,19.793,,11.601
2021-12-23 04:00:00,1640232000,795,68.964,22.224,7.554,9.959
2021-12-23 05:00:00,1640235600,795,85.715,19.19,3.741,9.954
2021-12-23 06:00:00,1640239200,795,73.175,21.056,4.976,8.452
2021-12-23 07:00:00,1640242800,795,72.196,22.168,5.148,11.635
2021-12-23 08:00:00,1640246400,795,68.097,22.914,3.923,14.453
2021-12-23 09:00:00,1640250000,795,74.674,21.147,5.818,11.353
2021-12-23 10:00:00,1640253600,795,85.944,19.263,9.112,16.627
2021-12-23 11:00:00,1640257200,795,91.289,17.967,10.515,15.503
2021-12-23 12:00:00,1640260800,795,93.365,17.211,5.904,14.231
2021-12-23 13:00:00,1640264400,795,94.316,16.287,4.173,10.723
2021-12-23 14:00:00,1640268000,795,92.674,15.729,1.451,15.928
2021-12-23 15:00:00,1640271600,795,94.369,15.182,4.388,13.781
2021-12-23 16:00:00,1640275200,795,95.45,14.446,2.604,7.092
2021-12-23 17:00:00,1640278800,795,95.966,13.847,0.635,7.722
2021-12-23 18:00:00,1640282400,795,96.157,13.317,1.305,7.881
2021-12-23 19:00:00,1640286000,795,95.241,13.977,4.261,18.29
2021-12-23 20:00:00,1640289600,795,86.499,16.542,7.188,15.046
2021-12-23 21:00:00,1640293200,795,82.434,18.788,12.102,19.293
2021-12-23 22:00:00,1640296800,795,70.166,21.322,11.608,15.406
2021-12-23 23:00:00,1640300400,795,62.439,23.553,11.62,17.018
2021-12-24 00:00:00,1640304000,795,52.622,25.53,8.667,11.238
2021-12-24 01:00:00,1640307600,795,48.42,26.382,4.667,8.793
2021-12-24 02:00:00,1640311200,795,41.031,27.39,4.804,7.652
2021-12-24 03:00:00,1640314800,795,37.117,27.944,2.632,10.141
2021-12-24 04:00:00,1640318400,795,38.156,28.028,2.889,14.86
2021-12-24 05:00:00,1640322000,795,36.823,28.638,2.683,12.346
2021-12-24 06:00:00,1640325600,795,37.309,28.505,7.561,15.585
2021-12-24 07:00:00,1640329200,795,35.346,28.782,5.81,12.91
2021-12-24 08:00:00,1640332800,795,51.279,26.231,,29.387
2021-12-24 09:00:00,1640336400,795,60.983,23.931,14.646,19.109
2021-12-24 10:00:00,1640340000,795,64.882,22.932,15.958,20.786
2021-12-24 11:00:00,1640343600,795,73.918,21.383,15.241,18.872
2021-12-24 12:00:00,1640347200,795,78.272,20.462,11.357,15.428
2021-12-24 13:00:00,1640350800,795,83.921,19.469,9.676,14.883
2021-12-24 14:00:00,1640354400,795,90.56,18.091,6.105,12.679
2021-12-24 15:00:00,1640358000,795,93.103,17.222,7.085,11.331
2021-12-24 16:00:00,1640361600,795,94.326,16.626,5.398,10.853
2021-12-24 17:00:00,1640365200,795,94.646,16.041,6.817,10.687
2021-12-24 18:00:00,1640368800,795,94.981,14.847,0.795,9.382
2021-12-24 19:00:00,1640372400,795,96.141,14.625,0.0,9.301
2021-12-24 20:00:00,1640376000,795,94.326,16.154,4.21,11.644
2021-12-24 21:00:00,1640379600,795,79.129,19.903,10.886,15.769
2021-12-24 22:00:00,1640383200,795,66.588,22.577,10.506,15.344
2021-12-24 23:00:00,1640386800,795,58.287,24.837,5.969,13.94
2021-12-25 00:00:00,1640390400,795,51.094,26.643,7.761,12.413
2021-12-25 01:00:00,1640394000,795,46.589,27.787,6.379,11.812
2021-12-25 02:00:00,1640397600,795,66.431,21.285,5.602,14.16
2021-12-25 03:00:00,1640401200,795,77.851,20.277,,16.127
2021-12-25 04:00:00,1640404800,795,74.614,21.253,9.233,17.242
2021-12-25 05:00:00,1640408400,795,76.147,21.661,9.544,17.352
2021-12-25 06:00:00,1640412000,795,72.594,22.072,9.945,12.24
2021-12-25 07:00:00,1640415600,795,63.668,23.629,6.478,13.912
2021-12-25 08:00:00,1640419200,795,74.476,21.849,6.262,19.668
2021-12-25 09:00:00,1640422800,795,82.232,20.612,6.884,18.138
2021-12-25 10:00:00,1640426400,795,80.323,19.858,6.214,6.401
2021-12-25 11:00:00,1640430000,795,65.222,19.632,6.975,2.73
2021-12-25 12:00:00,1640433600,795,69.466,18.688,3.127,8.481
2021-12-25 13:00:00,1640437200,795,88.933,16.488,1.006,17.425
2021-12-25 14:00:00,1640440800,795,91.901,15.686,4.406,13.733
2021-12-25 15:00:00,1640444400,795,93.681,14.65,1.858,11.47
2021-12-25 16:00:00,1640448000,795,93.773,14.349,4.245,12.318
2021-12-25 17:00:00,1640451600,795,94.441,13.815,3.975,10.773
2021-12-25 18:00:00,1640455200,795,94.451,13.274,0.0,12.088
2021-12-25 19:00:00,1640458800,795,93.722,13.457,0.0,16.452
2021-12-25 20:00:00,1640462400,795,85.755,15.634,7.504,13.599
2021-12-25 21:00:00,1640466000,795,78.355,18.531,9.433,16.638
2021-12-25 22:00:00,1640469600,795,68.635,21.508,10.735,14.769
2021-12-25 23:00:00,1640473200,795,58.946,24.446,10.74,14.399
2021-12-26 00:00:00,1640476800,795,51.572,25.414,3.422,10.854
2021-12-26 01:00:00,1640480400,795,54.509,25.371,3.718,16.156
2021-12-26 02:00:00,1640484000,795,43.179,27.154,4.731,3.533
2021-12-26 03:00:00,1640487600,795,35.069,28.693,4.602,4.375
2021-12-26 04:00:00,1640491200,795,37.474,26.561,2.859,14.94
2021-12-26 05:00:00,1640494800,795,36.356,25.588,0.754,4.205
2021-12-26 06:00:00,1640498400,795,52.753,23.112,,26.409
2021-12-26 07:00:00,1640502000,795,73.837,18.753,,25.515
2021-12-26 08:00:00,1640505600,795,91.267,16.326,12.074,13.311
2021-12-26 09:00:00,1640509200,795,84.651,16.352,7.925,1.926
2021-12-26 10:00:00,1640512800,795,82.394,16.467,5.161,5.516
2021-12-26 11:00:00,1640516400,795,83.034,16.377,2.774,8.231
2021-12-26 12:00:00,1640520000,795,90.521,15.456,0.575,9.43
2021-12-26 13:00:00,1640523600,795,88.594,15.011,2.552,7.574
2021-12-26 14:00:00,1640527200,795,85.544,15.131,3.237,8.186
2021-12-26 15:00:00,1640530800,795,86.666,14.926,1.873,6.642
2021-12-26 16:00:00,1640534400,795,87.345,14.317,1.469,4.486
2021-12-26 17:00:00,1640538000,795,87.615,13.894,0.0,5.307
2021-12-26 18:00:00,1640541600,795,88.694,13.519,0.0,5.972
2021-12-26 19:00:00,1640545200,795,86.579,13.763,0.0,5.401
2021-12-26 20:00:00,1640548800,795,77.973,15.556,0.0,7.028
2021-12-26 21:00:00,1640552400,795,72.229,16.694,3.18,4.629
2021-12-26 22:00:00,1640556000,795,69.451,17.399,2.689,6.614
2021-12-26 23:00:00,1640559600,795,64.788,18.394,1.093,7.356
2021-12-27 00:00:00,1640563200,795,60.282,19.411,4.231,6.622
2021-12-27 01:00:00,1640566800,795,61.966,19.932,3.254,7.556
2021-12-27 02:00:00,1640570400,795,61.39,19.963,0.963,5.39
2021-12-27 03:00:00,1640574000,795,61.508,19.6,0.652,6.506
2021-12-27 04:00:00,1640577600,795,64.001,18.796,3.181,8.86
2021-12-27 05:00:00,1640581200,795,67.207,17.629,2.413,6.218
2021-12-27 06:00:00,1640584800,795,63.373,17.504,1.927,4.35
2021-12-27 07:00:00,1640588400,795,60.759,17.411,0.0,10.255
2021-12-27 08:00:00,1640592000,795,66.104,16.621,2.117,8.593
2021-12-27 09:00:00,1640595600,795,71.565,15.657,3.797,4.571
2021-12-27 10:00:00,1640599200,795,73.808,15.157,2.739,3.34
2021-12-27 11:00:00,1640602800,795,73.279,15.121,0.0,2.216
2021-12-27 12:00:00,1640606400,795,73.898,14.864,2.464,1.599
2021-12-27 13:00:00,1640610000,795,73.263,14.831,0.0,1.17
2021-12-27 14:00:00,1640613600,795,74.618,14.579,1.292,1.888
2021-12-27 15:00:00,1640617200,795,77.753,13.799,0.0,1.386
2021-12-27 16:00:00,1640620800,795,75.818,13.73,0.0,1.073
2021-12-27 17:00:00,1640624400,795,76.666,13.263,0.051,2.779
2021-12-27 18:00:00,1640628000,795,76.252,12.725,0.0,2.741
2021-12-27 19:00:00,1640631600,795,75.525,12.571,0.0,2.769
2021-12-27 20:00:00,1640635200,795,70.075,13.667,1.124,4.272
2021-12-27 21:00:00,1640638800,795,67.228,14.207,2.715,3.78
2021-12-27 22:00:00,1640642400,795,64.25,14.796,0.0,5.138
2021-12-27 23:00:00,1640646000,795,61.353,15.83,0.945,5.557
2021-12-28 00:00:00,1640649600,795,58.569,16.532,0.911,5.035
2021-12-28 01:00:00,1640653200,795,55.486,17.249,1.028,6.137
2021-12-28 02:00:00,1640656800,795,53.297,17.978,5.149,6.099
2021-12-28 03:00:00,1640660400,795,53.102,18.129,9.744,5.117
2021-12-28 04:00:00,1640664000,795,54.405,18.523,2.88,9.113
2021-12-28 05:00:00,1640667600,795,52.186,18.632,3.252,5.914
2021-12-28 06:00:00,1640671200,795,50.733,18.697,5.128,8.68
2021-12-28 07:00:00,1640674800,795,54.089,18.225,0.925,9.22
2021-12-28 08:00:00,1640678400,795,59.864,16.818,4.626,10.42
2021-12-28 09:00:00,1640682000,795,66.24,14.934,1.645,10.476
2021-12-28 10:00:00,1640685600,795,71.189,13.62,8.694,11.417
2021-12-28 11:00:00,1640689200,795,74.321,12.79,7.385,9.994
2021-12-28 12:00:00,1640692800,795,74.373,12.446,7.65,8.981
2021-12-28 13:00:00,1640696400,795,74.523,11.961,2.222,7.148
2021-12-28 14:00:00,1640700000,795,76.129,11.617,2.177,7.307
2021-12-28 15:00:00,1640703600,795,79.611,10.935,1.432,6.914
2021-12-28 16:00:00,1640707200,795,83.421,10.317,1.107,6.93
2021-12-28 17:00:00,1640710800,795,85.108,9.779,0.888,7.434
2021-12-28 18:00:00,1640714400,795,84.643,9.508,1.936,7.46
2021-12-28 19:00:00,1640718000,795,84.483,9.725,4.763,8.831
2021-12-28 20:00:00,1640721600,795,75.969,12.235,5.533,10.252
2021-12-28 21:00:00,1640725200,795,65.757,14.753,6.242,9.192
2021-12-28 22:00:00,1640728800,795,56.439,16.934,5.116,6.164
2021-12-28 23:00:00,1640732400,795,48.297,18.553,2.251,16.534
2021-12-29 00:00:00,1640736000,795,44.705,19.833,2.583,3.969
2021-12-29 01:00:00,1640739600,795,40.537,21.279,1.274,4.784
2021-12-29 02:00:00,1640743200,795,39.102,21.72,4.633,4.925
2021-12-29 03:00:00,1640746800,795,38.449,22.3,6.012,7.189
2021-12-29 04:00:00,1640750400,795,37.232,22.84,2.315,3.449
2021-12-29 05:00:00,1640754000,795,36.977,22.944,0.0,5.717
2021-12-29 06:00:00,1640757600,795,42.582,22.331,1.157,8.975
2021-12-29 07:00:00,1640761200,795,46.941,21.438,1.405,9.317
2021-12-29 08:00:00,1640764800,795,48.218,20.584,4.08,5.836
2021-12-29 09:00:00,1640768400,795,59.803,18.061,4.921,10.615
2021-12-29 10:00:00,1640772000,795,66.404,16.43,4.458,8.683
2021-12-29 11:00:00,1640775600,795,74.125,14.992,7.715,8.879
2021-12-29 12:00:00,1640779200,795,82.503,13.323,2.617,7.418
2021-12-29 13:00:00,1640782800,795,88.284,11.905,1.589,4.739
2021-12-29 14:00:00,1640786400,795,91.98,10.61,0.226,3.739
2021-12-29 15:00:00,1640790000,795,92.462,10.201,0.0,4.194
2021-12-29 16:00:00,1640793600,795,93.877,9.405,1.335,3.96
2021-12-29 17:00:00,1640797200,795,94.079,8.713,0.0,4.073
2021-12-29 18:00:00,1640800800,795,94.908,7.925,0.0,4.739
2021-12-29 19:00:00,1640804400,795,95.308,7.842,1.615,9.141
2021-12-29 20:00:00,1640808000,795,93.736,9.461,5.957,7.042
2021-12-29 21:00:00,1640811600,795,79.486,13.612,9.011,9.196
2021-12-29 22:00:00,1640815200,795,58.701,17.338,9.555,4.779
2021-12-29 23:00:00,1640818800,795,53.194,19.19,4.004,6.785
2021-12-30 00:00:00,1640822400,795,45.774,21.123,1.189,5.067
2021-12-30 01:00:00,1640826000,795,41.28,22.998,1.892,7.744
2021-12-30 02:00:00,1640829600,795,40.583,23.799,5.228,9.682
2021-12-30 03:00:00,1640833200,795,38.563,24.388,7.056,9.158
2021-12-30 04:00:00,1640836800,795,36.846,25.157,7.123,11.67
2021-12-30 05:00:00,1640840400,795,36.504,25.312,6.023,11.6
2021-12-30 06:00:00,1640844000,795,37.914,25.047,5.742,12.543
2021-12-30 07:00:00,1640847600,795,42.477,24.361,6.373,15.76
2021-12-30 08:00:00,1640851200,795,45.628,23.274,6.459,10.859
2021-12-30 09:00:00,1640854800,795,52.784,20.489,6.116,12.314
2021-12-30 10:00:00,1640858400,795,58.29,18.475,6.549,10.433
2021-12-30 11:00:00,1640862000,795,66.973,16.667,7.005,13.329
2021-12-30 12:00:00,1640865600,795,79.851,14.718,7.701,15.819
2021-12-30 13:00:00,1640869200,795,83.49,13.743,7.805,13.005
2021-12-30 14:00:00,1640872800,795,87.178,12.799,3.367,8.845
2021-12-30 15:00:00,1640876400,795,89.391,12.143,3.874,7.603
2021-12-30 16:00:00,1640880000,795,92.484,11.258,1.257,7.171
2021-12-30 17:00:00,1640883600,795,93.733,10.173,2.616,6.139
2021-12-30 18:00:00,1640887200,795,94.296,9.57,8.521,6.992
2021-12-30 19:00:00,1640890800,795,92.602,9.816,8.071,12.902
2021-12-30 20:00:00,1640894400,795,83.899,12.796,15.301,13.866
2021-12-30 21:00:00,1640898000,795,75.324,16.106,16.375,15.749
2021-12-30 22:00:00,1640901600,795,63.186,19.534,9.077,12.871
2021-12-30 23:00:00,1640905200,795,46.278,21.682,3.502,3.083
2021-12-31 00:00:00,1640908800,795,36.533,23.371,1.401,4.749
2021-12-31 01:00:00,1640912400,795,30.127,25.209,1.411,2.367
2021-12-31 02:00:00,1640916000,795,25.297,26.425,0.0,2.049
2021-12-31 03:00:00,1640919600,795,22.188,27.589,0.0,4.276
2021-12-31 04:00:00,1640923200,795,21.884,28.01,1.19,4.858
2021-12-31 05:00:00,1640926800,795,24.631,28.417,2.139,10.193
2021-12-31 06:00:00,1640930400,795,25.629,28.179,1.452,10.221
2021-12-31 07:00:00,1640934000,795,31.998,27.119,2.615,13.426
2021-12-31 08:00:00,1640937600,795,38.896,25.051,2.462,11.82
2021-12-31 09:00:00,1640941200,795,45.494,21.886,3.735,7.031
2021-12-31 10:00:00,1640944800,795,49.007,20.339,13.232,69.31
2021-12-31 11:00:00,1640948400,795,55.636,18.778,44.635,21.822
2021-12-31 12:00:00,1640952000,795,68.201,17.589,21.303,15.729
2021-12-31 13:00:00,1640955600,795,77.708,14.951,10.071,9.068
2021-12-31 14:00:00,1640959200,795,83.168,13.701,1.388,9.189
2021-12-31 15:00:00,1640962800,795,85.342,13.093,3.1,8.574
2021-12-31 16:00:00,1640966400,795,90.545,12.142,4.382,7.693
2021-12-31 17:00:00,1640970000,795,91.616,11.725,1.745,7.35
2021-12-31 18:00:00,1640973600,795,93.278,11.244,0.0,6.767
2021-12-31 19:00:00,1640977200,795,92.995,11.47,2.334,11.599
2021-12-31 20:00:00,1640980800,795,87.973,13.477,5.866,15.411
2021-12-31 21:00:00,1640984400,795,77.075,17.246,11.057,15.819
2021-12-31 22:00:00,1640988000,795,64.901,20.27,12.255,14.638
2021-12-31 23:00:00,1640991600,795,57.154,22.685,7.963,12.789
2022-01-01 00:00:00,1640995200,795,50.856,24.411,5.832,9.172
2022-01-01 01:00:00,1640998800,795,44.217,25.542,0.247,6.122
2022-01-01 02:00:00,1641002400,795,38.139,26.656,0.513,3.022
2022-01-01 03:00:00,1641006000,795,33.854,27.582,1.063,6.324
2022-01-01 04:00:00,1641009600,795,29.802,28.231,0.369,5.154
2022-01-01 05:00:00,1641013200,795,27.668,28.775,1.807,7.041
2022-01-01 06:00:00,1641016800,795,29.062,28.759,5.197,11.032
2022-01-01 07:00:00,1641020400,795,29.438,28.826,3.311,10.752
2022-01-01 08:00:00,1641024000,795,44.906,25.942,6.214,24.524
2022-01-01 09:00:00,1641027600,795,55.414,23.148,11.928,14.002
2022-01-01 10:00:00,1641031200,795,63.69,21.308,3.948,13.545
2022-01-01 11:00:00,1641034800,795,67.584,20.293,2.757,10.98
2022-01-01 12:00:00,1641038400,795,77.838,18.616,4.631,12.205
2022-01-01 13:00:00,1641042000,795,85.149,16.728,3.445,8.717
2022-01-01 14:00:00,1641045600,795,88.786,15.796,1.594,6.58
2022-01-01 15:00:00,1641049200,795,91.421,14.79,0.91,4.584
2022-01-01 16:00:00,1641052800,795,92.162,14.224,0.0,6.405
2022-01-01 17:00:00,1641056400,795,93.425,13.621,3.657,7.582
2022-01-01 18:00:00,1641060000,795,93.108,13.318,0.0,8.562
2022-01-01 19:00:00,1641063600,795,92.982,13.433,0.466,12.75
2022-01-01 20:00:00,1641067200,795,84.48,15.824,4.39,12.571
2022-01-01 21:00:00,1641070800,795,74.955,18.801,8.524,16.203
2022-01-01 22:00:00,1641074400,795,65.224,21.876,9.485,19.299
2022-01-01 23:00:00,1641078000,795,57.441,24.258,9.033,15.757
2022-01-02 00:00:00,1641081600,795,53.081,25.988,8.02,18.278
2022-01-02 01:00:00,1641085200,795,46.256,27.902,6.408,13.388
2022-01-02 02:00:00,1641088800,795,37.222,29.259,6.871,3.791
2022-01-02 03:00:00,1641092400,795,30.399,30.219,1.198,7.353
2022-01-02 04:00:00,1641096000,795,25.613,30.635,0.0,4.025
2022-01-02 05:00:00,1641099600,795,25.522,31.226,2.595,9.929
2022-01-02 06:00:00,1641103200,795,23.047,31.091,5.737,10.518
2022-01-02 07:00:00,1641106800,795,35.851,29.625,,35.013
2022-01-02 08:00:00,1641110400,795,50.74,26.79,,18.052
2022-01-02 09:00:00,1641114000,795,55.437,24.489,9.402,14.547
2022-01-02 10:00:00,1641117600,795,56.041,23.343,8.86,11.911
2022-01-02 11:00:00,1641121200,795,62.205,22.059,4.493,17.422
2022-01-02 12:00:00,1641124800,795,67.134,21.36,6.459,16.016
2022-01-02 13:00:00,1641128400,795,68.957,21.127,4.018,14.459
2022-01-02 14:00:00,1641132000,795,75.033,20.75,5.608,19.483
2022-01-02 15:00:00,1641135600,795,78.915,20.22,10.417,19.073
2022-01-02 16:00:00,1641139200,795,81.474,19.326,9.86,15.74
2022-01-02 17:00:00,1641142800,795,84.057,18.372,9.068,16.122
2022-01-02 18:00:00,1641146400,795,86.526,17.514,14.053,17.434
2022-01-02 19:00:00,1641150000,795,86.834,17.347,13.037,17.902
2022-01-02 20:00:00,1641153600,795,76.708,18.977,10.438,11.595
2022-01-02 21:00:00,1641157200,795,59.594,21.155,5.016,8.79
2022-01-02 22:00:00,1641160800,795,55.749,22.404,1.127,11.188
2022-01-02 23:00:00,1641164400,795,52.11,23.982,4.461,15.839
2022-01-03 00:00:00,1641168000,795,49.543,25.535,5.888,17.016
2022-01-03 01:00:00,1641171600,795,42.052,26.892,6.401,5.522
2022-01-03 02:00:00,1641175200,795,40.848,27.528,2.438,13.111
2022-01-03 03:00:00,1641178800,795,39.0,28.278,1.066,10.328
2022-01-03 04:00:00,1641182400,795,38.331,28.493,3.143,12.514
2022-01-03 05:00:00,1641186000,795,39.766,28.336,4.805,16.049
2022-01-03 06:00:00,1641189600,795,41.695,27.489,8.847,17.292
2022-01-03 07:00:00,1641193200,795,43.483,26.336,8.05,15.559
2022-01-03 08:00:00,1641196800,795,49.303,24.318,4.959,17.647
2022-01-03 09:00:00,1641200400,795,56.84,22.004,5.354,14.215
2022-01-03 10:00:00,1641204000,795,63.174,20.324,0.129,12.944
2022-01-03 11:00:00,1641207600,795,68.8,18.957,1.946,9.242
2022-01-03 12:00:00,1641211200,795,69.293,18.277,1.151,5.405
2022-01-03 13:00:00,1641214800,795,72.316,17.358,3.811,8.024
2022-01-03 14:00:00,1641218400,795,74.43,16.642,2.244,5.401
2022-01-03 15:00:00,1641222000,795,74.066,16.522,3.345,6.297
2022-01-03 16:00:00,1641225600,795,75.424,16.189,3.954,8.225
2022-01-03 17:00:00,1641229200,795,78.056,15.483,1.479,6.858
2022-01-03 18:00:00,1641232800,795,78.507,14.975,0.837,9.222
2022-01-03 19:00:00,1641236400,795,75.233,15.59,3.167,10.617
2022-01-03 20:00:00,1641240000,795,65.394,18.346,5.044,11.914
2022-01-03 21:00:00,1641243600,795,61.434,20.062,4.258,13.388
2022-01-03 22:00:00,1641247200,795,55.293,21.687,6.107,10.484
2022-01-03 23:00:00,1641250800,795,54.049,22.964,4.312,13.925
2022-01-04 00:00:00,1641254400,795,53.04,24.006,3.146,12.117
2022-01-04 01:00:00,1641258000,795,50.146,25.155,3.628,8.938
2022-01-04 02:00:00,1641261600,795,45.784,25.908,2.096,5.737
2022-01-04 03:00:00,1641265200,795,43.101,26.955,0.976,10.88
2022-01-04 04:00:00,1641268800,795,42.911,27.553,3.466,15.176
2022-01-04 05:00:00,1641272400,795,41.801,27.404,5.951,11.694
2022-01-04 06:00:00,1641276000,795,42.862,27.02,4.008,12.244
2022-01-04 07:00:00,1641279600,795,46.682,25.813,4.227,15.061
2022-01-04 08:00:00,1641283200,795,52.391,24.124,5.294,16.91
2022-01-04 09:00:00,1641286800,795,59.407,21.864,7.004,13.521
2022-01-04 10:00:00,1641290400,795,67.425,19.829,11.71,15.558
2022-01-04 11:00:00,1641294000,795,69.172,19.281,15.362,11.533
2022-01-04 12:00:00,1641297600,795,71.571,18.407,7.164,10.454
2022-01-04 13:00:00,1641301200,795,,,,
2022-01-04 14:00:00,1641304800,795,71.505,17.537,0.395,7.137
2022-01-04 15:00:00,1641308400,795,71.596,17.419,2.937,5.096
2022-01-04 16:00:00,1641312000,795,72.087,17.402,2.342,6.508
2022-01-04 17:00:00,1641315600,795,74.58,17.174,1.352,6.625
2022-01-04 18:00:00,1641319200,795,84.02,14.902,0.0,7.235
2022-01-04 19:00:00,1641322800,795,83.816,15.445,0.314,12.346
2022-01-04 20:00:00,1641326400,795,80.026,17.147,2.173,12.493
2022-01-04 21:00:00,1641330000,795,66.345,21.117,5.416,10.94
2022-01-04 22:00:00,1641333600,795,62.53,22.576,4.303,8.121
2022-01-04 23:00:00,1641337200,795,57.459,24.17,1.151,6.817
2022-01-05 00:00:00,1641340800,795,55.906,24.764,0.0,6.106
2022-01-05 01:00:00,1641344400,795,55.585,25.391,1.686,7.808
2022-01-05 02:00:00,1641348000,795,55.718,25.402,1.53,4.535
2022-01-05 03:00:00,1641351600,795,58.169,25.44,0.401,10.443
2022-01-05 04:00:00,1641355200,795,58.178,25.211,1.8,5.372
2022-01-05 05:00:00,1641358800,795,56.851,25.481,0.612,3.947
2022-01-05 06:00:00,1641362400,795,61.284,24.346,0.278,9.848
2022-01-05 07:00:00,1641366000,795,62.707,23.824,1.699,3.984
2022-01-05 08:00:00,1641369600,795,63.214,23.0,2.493,6.856
2022-01-05 09:00:00,1641373200,795,69.409,20.738,1.608,6.433
2022-01-05 10:00:00,1641376800,795,70.287,20.699,5.86,11.908
2022-01-05 11:00:00,1641380400,795,70.259,20.507,9.071,9.466
2022-01-05 12:00:00,1641384000,795,72.38,19.956,5.266,10.943
2022-01-05 13:00:00,1641387600,795,,,,
2022-01-05 14:00:00,1641391200,795,75.868,19.457,3.871,8.341
2022-01-05 15:00:00,1641394800,795,77.646,19.792,4.999,9.757
2022-01-05 16:00:00,1641398400,795,81.415,19.014,2.759,6.701
2022-01-05 17:00:00,1641402000,795,79.038,19.644,3.39,5.895
2022-01-05 18:00:00,1641405600,795,78.39,19.659,3.948,8.684
2022-01-05 19:00:00,1641409200,795,80.283,19.488,4.123,9.44
2022-01-05 20:00:00,1641412800,795,71.074,21.737,2.427,10.782
2022-01-05 21:00:00,1641416400,795,64.591,23.149,3.541,5.613
2022-01-05 22:00:00,1641420000,795,61.018,24.096,0.053,6.469
2022-01-05 23:00:00,1641423600,795,57.317,25.052,0.221,5.742
2022-01-06 00:00:00,1641427200,795,55.33,25.754,1.285,8.826
2022-01-06 01:00:00,1641430800,795,54.521,26.257,0.0,5.804
2022-01-06 02:00:00,1641434400,795,51.407,27.071,4.109,3.025
2022-01-06 03:00:00,1641438000,795,49.941,27.804,7.24,6.498
2022-01-06 04:00:00,1641441600,795,49.275,28.22,3.628,7.055
2022-01-06 05:00:00,1641445200,795,49.39,27.926,1.787,4.135
2022-01-06 06:00:00,1641448800,795,51.852,27.259,2.305,8.288
2022-01-06 07:00:00,1641452400,795,55.914,26.303,2.601,14.162
2022-01-06 08:00:00,1641456000,795,63.746,24.246,4.726,14.906
2022-01-06 09:00:00,1641459600,795,68.771,22.741,6.25,13.85
2022-01-06 10:00:00,1641463200,795,71.796,22.286,3.43,14.172
2022-01-06 11:00:00,1641466800,795,72.984,22.011,2.183,8.683
2022-01-06 12:00:00,1641470400,795,74.196,21.708,2.56,4.748
2022-01-06 13:00:00,1641474000,795,76.023,21.429,1.861,5.789
2022-01-06 14:00:00,1641477600,795,90.466,19.748,2.412,16.964
2022-01-06 15:00:00,1641481200,795,95.36,18.835,6.068,7.055
2022-01-06 16:00:00,1641484800,795,94.174,18.074,4.421,0.0
2022-01-06 17:00:00,1641488400,795,94.43,17.184,0.0,2.233
2022-01-06 18:00:00,1641492000,795,95.205,17.309,1.201,5.877
2022-01-06 19:00:00,1641495600,795,95.865,17.414,6.13,4.599
2022-01-06 20:00:00,1641499200,795,95.389,17.994,5.707,8.628
2022-01-06 21:00:00,1641502800,795,91.77,18.733,3.272,4.525
2022-01-06 22:00:00,1641506400,795,90.597,19.323,6.063,7.746
2022-01-06 23:00:00,1641510000,795,86.076,20.886,3.892,11.694
2022-01-07 00:00:00,1641513600,795,70.443,24.316,5.356,1.682
2022-01-07 01:00:00,1641517200,795,61.808,25.86,1.391,1.91
2022-01-07 02:00:00,1641520800,795,56.978,26.974,0.0,2.46
2022-01-07 03:00:00,1641524400,795,51.739,27.858,0.0,3.883
2022-01-07 04:00:00,1641528000,795,50.795,28.271,0.739,5.268
2022-01-07 05:00:00,1641531600,795,50.071,28.575,1.557,5.675
2022-01-07 06:00:00,1641535200,795,51.192,28.273,2.27,9.658
2022-01-07 07:00:00,1641538800,795,53.208,27.57,2.863,8.164
2022-01-07 08:00:00,1641542400,795,60.317,25.276,3.515,7.995
2022-01-07 09:00:00,1641546000,795,75.591,19.851,2.141,8.437
2022-01-07 10:00:00,1641549600,795,92.087,17.844,0.0,14.727
2022-01-07 11:00:00,1641553200,795,95.238,17.353,0.0,3.317
2022-01-07 12:00:00,1641556800,795,95.599,17.263,0.033,0.0
2022-01-07 13:00:00,1641560400,795,94.283,17.589,0.109,3.972
2022-01-07 14:00:00,1641564000,795,92.75,17.767,1.209,3.08
2022-01-07 15:00:00,1641567600,795,92.828,17.619,1.299,4.48
2022-01-07 16:00:00,1641571200,795,90.464,17.646,0.0,5.38
2022-01-07 17:00:00,1641574800,795,90.029,17.628,1.364,8.107
2022-01-07 18:00:00,1641578400,795,91.465,17.33,7.6,7.588
2022-01-07 19:00:00,1641582000,795,94.442,16.892,6.273,10.685
2022-01-07 20:00:00,1641585600,795,91.456,17.781,5.208,11.62
2022-01-07 21:00:00,1641589200,795,82.468,19.497,3.688,8.121
2022-01-07 22:00:00,1641592800,795,79.191,20.531,1.036,8.986
2022-01-07 23:00:00,1641596400,795,76.529,21.776,3.092,11.039
2022-01-08 00:00:00,1641600000,795,69.935,23.769,2.814,7.123
