datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2022-12-27 15:00:00+00:00,1672153200,91721,61.5,23.9,3.7,5.763,6.09
2022-12-27 16:00:00+00:00,1672156800,91721,59.7,24.3,5.0,7.7615,8.163
2022-12-27 17:00:00+00:00,1672160400,91721,60.867,23.2,5.7,9.007,9.458
2022-12-27 18:00:00+00:00,1672164000,91721,64.534,22.2,6.2,9.7085,10.12
2022-12-27 19:00:00+00:00,1672167600,91721,64.7,22.5,5.3,8.39,8.726
2022-12-27 20:00:00+00:00,1672171200,91721,57.466,24.7,5.9,9.3245,9.684
2022-12-27 21:00:00+00:00,1672174800,91721,44.1,29.0,7.2,11.199000000000002,11.566
2022-12-27 22:00:00+00:00,1672178400,91721,35.7,32.0,8.1,12.707,13.038
2022-12-27 23:00:00+00:00,1672182000,91721,28.367,34.7,7.1,10.9085,11.186
2022-12-28 00:00:00+00:00,1672185600,91721,24.267,36.5,4.8,7.003,7.222
2022-12-28 01:00:00+00:00,1672189200,91721,29.3,36.1,2.7,3.504,3.778
2022-12-28 02:00:00+00:00,1672192800,91721,31.1,35.5,2.6,3.358,3.614
2022-12-28 03:00:00+00:00,1672196400,91721,31.333,35.2,2.4,2.9785000000000004,3.178
2022-12-28 04:00:00+00:00,1672200000,91721,31.6,34.6,2.1,2.531,2.744
2022-12-28 05:00:00+00:00,1672203600,91721,33.1,33.6,2.0,2.4545,2.71
2022-12-28 06:00:00+00:00,1672207200,91721,38.934,31.1,2.0,2.5795000000000003,2.939
2022-12-28 07:00:00+00:00,1672210800,91721,43.267,29.5,2.1,2.865,3.274
2022-12-28 08:00:00+00:00,1672214400,91721,48.733,27.9,2.3,3.2165,3.793
2022-12-28 09:00:00+00:00,1672218000,91721,54.3,26.5,2.6,3.723,4.378
2022-12-28 10:00:00+00:00,1672221600,91721,56.433,26.1,2.8,4.023,4.686
2022-12-28 11:00:00+00:00,1672225200,91721,58.3,25.8,2.8,4.1225,4.847
2022-12-28 12:00:00+00:00,1672228800,91721,60.233,25.3,3.0,4.375,5.165
2022-12-28 13:00:00+00:00,1672232400,91721,61.7,25.0,3.3,4.968500000000001,5.698
2022-12-28 14:00:00+00:00,1672236000,91721,62.6,24.5,3.5,5.319,6.076
2022-12-28 15:00:00+00:00,1672239600,91721,63.433,24.4,4.0,6.121499999999999,7.008
2022-12-28 16:00:00+00:00,1672243200,91721,66.334,23.7,4.6,7.3365,8.437
2022-12-28 17:00:00+00:00,1672246800,91721,67.166,22.7,6.0,9.6515,11.429
2022-12-28 18:00:00+00:00,1672250400,91721,66.166,22.5,4.4,6.698499999999999,8.036
2022-12-28 19:00:00+00:00,1672254000,91721,65.4,22.3,3.3,4.7395,5.654
2022-12-28 20:00:00+00:00,1672257600,91721,61.633,23.2,2.7,3.8145,4.42
2022-12-28 21:00:00+00:00,1672261200,91721,58.266,24.0,2.7,3.735,4.3
2022-12-28 22:00:00+00:00,1672264800,91721,57.833,23.4,2.4,3.1905,3.642
2022-12-28 23:00:00+00:00,1672268400,91721,55.534,24.1,2.0,2.374,2.789
2022-12-29 00:00:00+00:00,1672272000,91721,52.3,24.9,1.6,1.7165,2.01
2022-12-29 01:00:00+00:00,1672275600,91721,49.166,25.9,2.0,2.4005,2.87
2022-12-29 02:00:00+00:00,1672279200,91721,46.833,27.0,2.3,3.0085,3.492
2022-12-29 03:00:00+00:00,1672282800,91721,42.133,29.1,2.3,3.16,3.558
2022-12-29 04:00:00+00:00,1672286400,91721,42.5,29.0,2.4,3.232,3.757
2022-12-29 05:00:00+00:00,1672290000,91721,44.966,27.9,2.3,3.144,3.702
2022-12-29 06:00:00+00:00,1672293600,91721,49.7,25.9,2.5,3.436,4.229
2022-12-29 07:00:00+00:00,1672297200,91721,54.8,24.1,2.2,2.9725,3.532
2022-12-29 08:00:00+00:00,1672300800,91721,56.733,23.5,2.5,3.427,3.954
2022-12-29 09:00:00+00:00,1672304400,91721,60.633,22.5,2.9,4.084,4.744
2022-12-29 10:00:00+00:00,1672308000,91721,62.266,22.0,2.7,3.854,4.575
2022-12-29 11:00:00+00:00,1672311600,91721,62.5,22.0,2.6,3.589,4.188
2022-12-29 12:00:00+00:00,1672315200,91721,62.534,22.2,2.4,3.2415,3.768
2022-12-29 13:00:00+00:00,1672318800,91721,61.333,22.4,1.9,2.4115,2.892
2022-12-29 14:00:00+00:00,1672322400,91721,63.533,22.0,2.1,2.689,3.028
2022-12-29 15:00:00+00:00,1672326000,91721,65.034,21.7,2.3,3.021,3.423
2022-12-29 16:00:00+00:00,1672329600,91721,64.5,21.7,2.2,2.9815,3.458
2022-12-29 17:00:00+00:00,1672333200,91721,64.6,22.0,2.3,3.0585,3.466
2022-12-29 18:00:00+00:00,1672336800,91721,69.5,21.4,2.8,4.026,4.578
2022-12-29 19:00:00+00:00,1672340400,91721,71.7,21.3,2.3,3.1195,3.404
2022-12-29 20:00:00+00:00,1672344000,91721,69.566,22.4,2.0,2.5700000000000003,2.854
2022-12-29 21:00:00+00:00,1672347600,91721,66.333,24.1,2.3,3.1305,3.463
2022-12-29 22:00:00+00:00,1672351200,91721,61.933,25.6,2.7,3.804,4.114
2022-12-29 23:00:00+00:00,1672354800,91721,59.267,27.0,3.4,5.0205,5.414
2022-12-30 00:00:00+00:00,1672358400,91721,53.534,28.2,3.7,5.5975,6.122
2022-12-30 01:00:00+00:00,1672362000,91721,47.367,28.2,3.5,5.3355,5.924
2022-12-30 02:00:00+00:00,1672365600,91721,45.3,28.6,3.0,4.3580000000000005,4.874
2022-12-30 03:00:00+00:00,1672369200,91721,40.234,29.8,2.7,3.84,4.225
2022-12-30 04:00:00+00:00,1672372800,91721,37.066,30.4,2.2,3.111,3.427
2022-12-30 05:00:00+00:00,1672376400,91721,42.066,28.4,2.3,3.307,3.676
2022-12-30 06:00:00+00:00,1672380000,91721,46.034,27.5,2.9,4.192,4.674
2022-12-30 07:00:00+00:00,1672383600,91721,48.534,26.6,2.9,4.339,4.861
2022-12-30 08:00:00+00:00,1672387200,91721,52.666,25.6,3.2,4.8355,5.386
2022-12-30 09:00:00+00:00,1672390800,91721,55.7,24.8,3.4,5.164,5.815
2022-12-30 10:00:00+00:00,1672394400,91721,58.434,24.1,3.5,5.4005,6.03
2022-12-30 11:00:00+00:00,1672398000,91721,60.966,23.5,4.1,6.3035,7.034
2022-12-30 12:00:00+00:00,1672401600,91721,62.434,23.7,3.8,5.8975,6.51
2022-12-30 13:00:00+00:00,1672405200,91721,63.934,23.2,5.5,8.8825,9.74
2022-12-30 14:00:00+00:00,1672408800,91721,66.034,22.4,5.1,7.9695,8.593
2022-12-30 15:00:00+00:00,1672412400,91721,67.433,22.6,8.1,12.7465,13.672
2022-12-30 16:00:00+00:00,1672416000,91721,66.166,22.7,5.5,8.8795,9.577
2022-12-30 17:00:00+00:00,1672419600,91721,66.367,22.2,5.9,9.344,9.906
2022-12-30 18:00:00+00:00,1672423200,91721,66.091,22.2,5.4,8.4485,9.006
2022-12-30 19:00:00+00:00,1672426800,91721,64.9,22.7,4.6,7.016500000000001,7.472
2022-12-30 20:00:00+00:00,1672430400,91721,57.2,26.1,4.7,7.101,7.745
2022-12-30 21:00:00+00:00,1672434000,91721,46.633,29.6,2.5,3.4935,4.126
2022-12-30 22:00:00+00:00,1672437600,91721,39.6,32.3,2.1,2.7805,3.298
2022-12-30 23:00:00+00:00,1672441200,91721,38.867,31.4,1.6,1.805,2.18
2022-12-31 00:00:00+00:00,1672444800,91721,37.133,32.7,1.0,0.893,1.191
2022-12-31 01:00:00+00:00,1672448400,91721,36.133,33.3,1.1,0.9585,1.23
2022-12-31 02:00:00+00:00,1672452000,91721,41.733,30.2,1.1,1.056,1.293
2022-12-31 03:00:00+00:00,1672455600,91721,46.067,28.3,1.0,0.7895000000000001,1.032
2022-12-31 04:00:00+00:00,1672459200,91721,42.2,30.3,0.9,0.6975,0.918
2022-12-31 05:00:00+00:00,1672462800,91721,43.733,29.1,1.0,0.9535,1.282
2022-12-31 06:00:00+00:00,1672466400,91721,46.466,27.6,1.2,1.2145,1.647
2022-12-31 07:00:00+00:00,1672470000,91721,50.6,26.8,1.5,1.7120000000000002,2.136
2022-12-31 08:00:00+00:00,1672473600,91721,53.767,26.4,1.6,1.939,2.548
2022-12-31 09:00:00+00:00,1672477200,91721,58.833,25.3,2.2,2.9635,3.808
2022-12-31 10:00:00+00:00,1672480800,91721,60.4,25.0,3.1,4.5875,5.518
2022-12-31 11:00:00+00:00,1672484400,91721,67.434,23.2,2.1,2.7605,3.376
2022-12-31 12:00:00+00:00,1672488000,91721,68.7,23.8,2.3,3.0865,3.648
2022-12-31 13:00:00+00:00,1672491600,91721,66.834,24.1,11.0,17.8455,18.509
2022-12-31 14:00:00+00:00,1672495200,91721,65.667,24.3,7.2,11.273,12.055
2022-12-31 15:00:00+00:00,1672498800,91721,65.166,24.2,6.5,10.24,11.096
2022-12-31 16:00:00+00:00,1672502400,91721,66.466,23.6,3.4,4.951499999999999,5.541
2022-12-31 17:00:00+00:00,1672506000,91721,66.867,23.6,4.9,7.645,8.314
2022-12-31 18:00:00+00:00,1672509600,91721,67.733,23.3,5.1,7.9765,8.738
2022-12-31 19:00:00+00:00,1672513200,91721,67.534,23.3,3.3,4.8195,5.416
2022-12-31 20:00:00+00:00,1672516800,91721,64.0,24.6,2.4,3.2960000000000003,3.722
2022-12-31 21:00:00+00:00,1672520400,91721,62.433,25.6,2.7,3.7805,4.359
2022-12-31 22:00:00+00:00,1672524000,91721,54.8,29.0,2.2,2.926,3.45
2022-12-31 23:00:00+00:00,1672527600,91721,45.667,30.8,1.8,2.2935,2.86
2023-01-01 00:00:00+00:00,1672531200,91721,48.867,29.0,1.7,2.202,2.756
2023-01-01 01:00:00+00:00,1672534800,91721,60.633,26.3,2.7,3.833,4.44
2023-01-01 02:00:00+00:00,1672538400,91721,57.066,27.5,1.9,2.3555,2.737
2023-01-01 03:00:00+00:00,1672542000,91721,40.8,32.2,1.5,1.67,2.129
2023-01-01 04:00:00+00:00,1672545600,91721,38.867,32.3,1.7,1.955,2.367
2023-01-01 05:00:00+00:00,1672549200,91721,41.133,30.6,1.7,2.022,2.4
2023-01-01 06:00:00+00:00,1672552800,91721,43.6,29.6,1.9,2.3855,2.84
2023-01-01 07:00:00+00:00,1672556400,91721,47.534,28.0,2.4,3.4045,3.96
2023-01-01 08:00:00+00:00,1672560000,91721,51.9,26.4,2.8,4.056,4.574
2023-01-01 09:00:00+00:00,1672563600,91721,55.7,25.6,3.2,4.9285,5.647
2023-01-01 10:00:00+00:00,1672567200,91721,56.834,25.3,3.1,4.609500000000001,5.3
2023-01-01 11:00:00+00:00,1672570800,91721,58.733,24.6,3.2,4.9285,5.664
2023-01-01 12:00:00+00:00,1672574400,91721,59.1,24.2,3.2,4.8645,5.368
2023-01-01 13:00:00+00:00,1672578000,91721,61.267,23.4,3.2,4.9055,5.468
2023-01-01 14:00:00+00:00,1672581600,91721,63.7,22.7,3.6,5.6235,6.147
2023-01-01 15:00:00+00:00,1672585200,91721,65.267,22.2,3.9,5.9295,6.537
2023-01-01 16:00:00+00:00,1672588800,91721,65.166,22.2,4.0,6.1345,6.617
2023-01-01 17:00:00+00:00,1672592400,91721,65.966,21.9,4.1,6.2895,6.815
2023-01-01 18:00:00+00:00,1672596000,91721,66.367,21.7,6.0,9.735,10.393
2023-01-01 19:00:00+00:00,1672599600,91721,65.467,22.2,8.5,14.3555,15.129
2023-01-01 20:00:00+00:00,1672603200,91721,57.066,25.5,5.1,8.164,8.767
2023-01-01 21:00:00+00:00,1672606800,91721,43.034,29.6,2.6,3.648,4.098
2023-01-01 22:00:00+00:00,1672610400,91721,34.466,32.1,2.2,2.8915,3.26
2023-01-01 23:00:00+00:00,1672614000,91721,29.867,33.6,1.9,2.479,2.71
2023-01-02 00:00:00+00:00,1672617600,91721,28.367,34.5,1.9,2.3675,2.602
2023-01-02 01:00:00+00:00,1672621200,91721,31.767,33.6,2.1,2.8825000000000003,3.22
2023-01-02 02:00:00+00:00,1672624800,91721,30.566,33.7,1.8,2.2435,2.44
2023-01-02 03:00:00+00:00,1672628400,91721,31.0,33.4,1.7,2.035,2.311
2023-01-02 04:00:00+00:00,1672632000,91721,32.2,33.2,1.7,1.998,2.298
2023-01-02 05:00:00+00:00,1672635600,91721,35.267,31.3,1.6,2.027,2.287
2023-01-02 06:00:00+00:00,1672639200,91721,40.2,29.3,1.9,2.4560000000000004,2.754
2023-01-02 07:00:00+00:00,1672642800,91721,45.367,27.6,2.1,2.8485,3.215
2023-01-02 08:00:00+00:00,1672646400,91721,49.867,26.2,2.3,3.111,3.61
2023-01-02 09:00:00+00:00,1672650000,91721,52.9,25.6,2.4,3.4015,4.077
2023-01-02 10:00:00+00:00,1672653600,91721,54.6,25.4,2.6,3.756,4.584
2023-01-02 11:00:00+00:00,1672657200,91721,54.9,25.6,2.7,3.9045,4.658
2023-01-02 12:00:00+00:00,1672660800,91721,55.833,25.3,2.8,3.9995,4.742
2023-01-02 13:00:00+00:00,1672664400,91721,57.2,24.9,2.8,4.1245,4.856
2023-01-02 14:00:00+00:00,1672668000,91721,58.133,24.4,2.9,4.2195,5.056
2023-01-02 15:00:00+00:00,1672671600,91721,59.5,23.9,3.0,4.5085,5.358
2023-01-02 16:00:00+00:00,1672675200,91721,59.867,24.1,3.0,4.41,5.144
2023-01-02 17:00:00+00:00,1672678800,91721,59.567,24.4,3.1,4.6285,5.466
2023-01-02 18:00:00+00:00,1672682400,91721,59.633,24.2,3.2,4.7995,5.562
2023-01-02 19:00:00+00:00,1672686000,91721,59.267,24.1,3.1,4.665,5.288
2023-01-02 20:00:00+00:00,1672689600,91721,51.466,26.8,3.0,4.454,5.239
2023-01-02 21:00:00+00:00,1672693200,91721,38.733,31.9,2.7,3.9805,4.52
2023-01-02 22:00:00+00:00,1672696800,91721,32.733,34.6,2.9,3.9925,4.467
2023-01-02 23:00:00+00:00,1672700400,91721,29.466,36.6,3.1,4.197,4.612
2023-01-03 00:00:00+00:00,1672704000,91721,30.666,36.5,3.2,4.493,5.024
2023-01-03 01:00:00+00:00,1672707600,91721,32.4,35.4,3.2,4.4125,4.874
2023-01-03 02:00:00+00:00,1672711200,91721,32.667,34.5,3.0,4.0415,4.474
2023-01-03 03:00:00+00:00,1672714800,91721,31.834,34.2,2.4,2.855,3.262
2023-01-03 04:00:00+00:00,1672718400,91721,33.1,34.0,2.2,2.683,3.06
2023-01-03 05:00:00+00:00,1672722000,91721,37.1,31.6,2.1,2.8455,3.274
2023-01-03 06:00:00+00:00,1672725600,91721,41.9,29.2,2.0,2.5555,2.927
2023-01-03 07:00:00+00:00,1672729200,91721,46.067,28.1,1.9,2.5985,2.998
2023-01-03 08:00:00+00:00,1672732800,91721,51.4,26.9,2.3,3.2255000000000003,3.698
2023-01-03 09:00:00+00:00,1672736400,91721,54.333,26.6,2.5,3.5375,4.089
2023-01-03 10:00:00+00:00,1672740000,91721,65.733,24.5,3.3,4.8995,5.582
2023-01-03 11:00:00+00:00,1672743600,91721,66.067,24.6,3.5,5.382,6.242
2023-01-03 12:00:00+00:00,1672747200,91721,63.2,25.3,3.7,5.7885,6.726
2023-01-03 13:00:00+00:00,1672750800,91721,63.234,25.3,3.4,4.99,5.879
2023-01-03 14:00:00+00:00,1672754400,91721,61.534,25.5,2.9,4.2005,5.004
2023-01-03 15:00:00+00:00,1672758000,91721,61.167,25.6,2.9,4.1965,4.917
2023-01-03 16:00:00+00:00,1672761600,91721,62.834,25.2,2.9,4.2145,5.052
2023-01-03 17:00:00+00:00,1672765200,91721,63.4,25.0,3.3,4.834,5.66
2023-01-03 18:00:00+00:00,1672768800,91721,63.3,25.1,3.9,5.93,6.758
2023-01-03 19:00:00+00:00,1672772400,91721,60.4,26.0,4.1,6.289,7.272
2023-01-03 20:00:00+00:00,1672776000,91721,54.367,27.9,3.1,4.5995,5.312
2023-01-03 21:00:00+00:00,1672779600,91721,51.3,28.6,2.2,3.035,3.636
2023-01-03 22:00:00+00:00,1672783200,91721,48.067,29.2,2.0,2.552,3.07
2023-01-03 23:00:00+00:00,1672786800,91721,46.933,29.5,2.0,2.6045,3.191
2023-01-04 00:00:00+00:00,1672790400,91721,48.267,29.0,2.1,2.823,3.299
2023-01-04 01:00:00+00:00,1672794000,91721,52.166,27.9,2.3,3.233,3.745
2023-01-04 02:00:00+00:00,1672797600,91721,50.5,28.8,2.3,3.1630000000000003,3.561
2023-01-04 03:00:00+00:00,1672801200,91721,59.734,25.8,2.9,4.2945,4.79
2023-01-04 04:00:00+00:00,1672804800,91721,67.767,24.0,2.4,3.336,3.711
2023-01-04 05:00:00+00:00,1672808400,91721,65.466,24.3,2.1,2.7905,3.118
2023-01-04 06:00:00+00:00,1672812000,91721,64.533,23.2,0.7,0.448,0.589
2023-01-04 07:00:00+00:00,1672815600,91721,66.633,22.3,0.9,0.63,0.79
2023-01-04 08:00:00+00:00,1672819200,91721,66.9,22.0,1.1,0.926,1.214
2023-01-04 09:00:00+00:00,1672822800,91721,67.267,21.4,0.7,0.329,0.448
2023-01-04 10:00:00+00:00,1672826400,91721,65.6,21.6,0.8,0.5005,0.646
2023-01-04 11:00:00+00:00,1672830000,91721,63.466,21.4,0.7,0.3575,0.554
2023-01-04 12:00:00+00:00,1672833600,91721,69.034,20.1,1.4,1.665,1.842
2023-01-04 13:00:00+00:00,1672837200,91721,73.566,19.1,1.7,2.1455,2.458
2023-01-04 14:00:00+00:00,1672840800,91721,72.467,19.5,1.7,2.081,2.566
2023-01-04 15:00:00+00:00,1672844400,91721,69.967,19.5,2.9,4.1545000000000005,5.107
2023-01-04 16:00:00+00:00,1672848000,91721,68.033,19.5,2.4,3.314,3.962
2023-01-04 17:00:00+00:00,1672851600,91721,67.933,19.4,1.9,2.4235,2.956
2023-01-04 18:00:00+00:00,1672855200,91721,67.966,18.9,1.9,2.443,3.236
2023-01-04 19:00:00+00:00,1672858800,91721,66.167,19.0,2.0,2.4795,3.307
2023-01-04 20:00:00+00:00,1672862400,91721,64.567,19.6,2.3,3.0595,3.927
2023-01-04 21:00:00+00:00,1672866000,91721,58.8,20.7,2.1,2.8245,3.898
2023-01-04 22:00:00+00:00,1672869600,91721,57.034,21.0,1.8,2.249,3.101
2023-01-04 23:00:00+00:00,1672873200,91721,48.2,21.8,1.7,2.147,2.888
2023-01-05 00:00:00+00:00,1672876800,91721,48.0,21.7,1.8,2.221,3.025
2023-01-05 01:00:00+00:00,1672880400,91721,43.033,23.3,1.6,1.746,2.368
2023-01-05 02:00:00+00:00,1672884000,91721,39.7,24.4,1.4,1.533,2.15
2023-01-05 03:00:00+00:00,1672887600,91721,41.733,23.8,1.4,1.556,2.134
2023-01-05 04:00:00+00:00,1672891200,91721,40.433,24.1,1.3,1.3415,1.93
2023-01-05 05:00:00+00:00,1672894800,91721,49.4,21.7,1.8,2.338,3.126
2023-01-05 06:00:00+00:00,1672898400,91721,48.433,20.9,1.4,1.564,2.28
2023-01-05 07:00:00+00:00,1672902000,91721,47.9,20.6,1.4,1.516,2.096
2023-01-05 08:00:00+00:00,1672905600,91721,49.966,20.1,1.3,1.4705,2.141
2023-01-05 09:00:00+00:00,1672909200,91721,52.533,20.0,1.6,1.8245,2.504
2023-01-05 10:00:00+00:00,1672912800,91721,52.133,20.0,1.6,1.917,2.532
2023-01-05 11:00:00+00:00,1672916400,91721,52.233,19.4,1.6,1.949,2.563
2023-01-05 12:00:00+00:00,1672920000,91721,54.534,18.9,1.3,1.331,1.838
2023-01-05 13:00:00+00:00,1672923600,91721,54.666,18.7,1.0,0.9745,1.409
2023-01-05 14:00:00+00:00,1672927200,91721,55.8,18.3,1.2,1.2494999999999998,1.628
2023-01-05 15:00:00+00:00,1672930800,91721,57.6,17.7,1.2,1.212,1.56
2023-01-05 16:00:00+00:00,1672934400,91721,58.766,17.6,1.5,1.8255,2.108
2023-01-05 17:00:00+00:00,1672938000,91721,59.867,17.4,1.1,0.996,1.224
2023-01-05 18:00:00+00:00,1672941600,91721,59.605,18.3,1.1,1.0495,1.299
2023-01-05 19:00:00+00:00,1672945200,91721,64.483,18.1,1.0,0.855,1.013
2023-01-05 20:00:00+00:00,1672948800,91721,65.233,18.8,0.9,0.7335,0.88
2023-01-05 21:00:00+00:00,1672952400,91721,64.0,19.1,0.5,0.1255,0.204
2023-01-05 22:00:00+00:00,1672956000,91721,67.8,19.1,0.5,0.1435,0.25
2023-01-05 23:00:00+00:00,1672959600,91721,72.267,18.8,0.6,0.268,0.354
2023-01-06 00:00:00+00:00,1672963200,91721,75.767,19.4,1.2,1.1835,1.536
2023-01-06 01:00:00+00:00,1672966800,91721,75.4,20.2,2.0,2.551,3.058
2023-01-06 02:00:00+00:00,1672970400,91721,74.534,20.2,1.8,2.2635,2.715
2023-01-06 03:00:00+00:00,1672974000,91721,74.5,19.7,1.6,1.9225,2.216
2023-01-06 04:00:00+00:00,1672977600,91721,75.867,19.5,2.6,3.6455,4.274
2023-01-06 05:00:00+00:00,1672981200,91721,74.567,19.0,2.9,4.2995,5.136
2023-01-06 06:00:00+00:00,1672984800,91721,74.733,18.7,3.6,5.5495,6.4
2023-01-06 07:00:00+00:00,1672988400,91721,74.767,18.1,3.4,5.2385,5.732
2023-01-06 08:00:00+00:00,1672992000,91721,74.733,18.1,3.5,5.299,6.012
2023-01-06 09:00:00+00:00,1672995600,91721,72.767,18.5,3.3,5.0305,5.932
2023-01-06 10:00:00+00:00,1672999200,91721,73.2,18.8,3.8,5.8235,6.804
2023-01-06 11:00:00+00:00,1673002800,91721,73.1,18.9,3.7,5.7955,6.759
2023-01-06 12:00:00+00:00,1673006400,91721,71.633,18.9,2.8,3.9275,4.532
2023-01-06 13:00:00+00:00,1673010000,91721,69.067,19.0,2.6,3.746,4.313
2023-01-06 14:00:00+00:00,1673013600,91721,67.567,18.9,3.5,5.1,5.645
2023-01-06 15:00:00+00:00,1673017200,91721,68.534,18.9,2.9,4.1355,4.696
2023-01-06 16:00:00+00:00,1673020800,91721,69.8,18.8,4.1,6.4115,7.168
2023-01-06 17:00:00+00:00,1673024400,91721,69.6,19.0,3.3,4.9705,5.66
2023-01-06 18:00:00+00:00,1673028000,91721,70.133,18.9,2.6,3.6875,4.29
2023-01-06 19:00:00+00:00,1673031600,91721,71.966,18.4,2.8,3.956,4.472
2023-01-06 20:00:00+00:00,1673035200,91721,73.7,18.5,2.9,4.1215,4.532
2023-01-06 21:00:00+00:00,1673038800,91721,71.133,19.5,2.5,3.4555,3.742
2023-01-06 22:00:00+00:00,1673042400,91721,66.7,20.4,2.9,4.2685,4.628
2023-01-06 23:00:00+00:00,1673046000,91721,63.5,20.8,2.1,2.9215,3.182
2023-01-07 00:00:00+00:00,1673049600,91721,59.033,21.9,2.2,2.9165,3.327
2023-01-07 01:00:00+00:00,1673053200,91721,53.833,22.9,1.9,2.504,3.122
2023-01-07 02:00:00+00:00,1673056800,91721,44.667,25.3,1.4,1.5765,1.946
2023-01-07 03:00:00+00:00,1673060400,91721,40.6,26.2,1.0,0.86,1.157
2023-01-07 04:00:00+00:00,1673064000,91721,39.067,26.5,1.2,1.1075,1.47
2023-01-07 05:00:00+00:00,1673067600,91721,44.567,24.5,1.2,1.233,1.534
2023-01-07 06:00:00+00:00,1673071200,91721,51.6,23.0,1.6,1.931,2.402
2023-01-07 07:00:00+00:00,1673074800,91721,56.867,22.0,1.7,2.019,2.449
2023-01-07 08:00:00+00:00,1673078400,91721,60.567,21.1,1.9,2.556,3.001
2023-01-07 09:00:00+00:00,1673082000,91721,60.733,21.0,1.9,2.441,2.884
2023-01-07 10:00:00+00:00,1673085600,91721,58.334,21.1,1.8,2.359,2.722
2023-01-07 11:00:00+00:00,1673089200,91721,56.5,21.4,1.9,2.5455,3.004
2023-01-07 12:00:00+00:00,1673092800,91721,60.6,21.3,2.3,3.2545,3.865
2023-01-07 13:00:00+00:00,1673096400,91721,68.0,20.0,2.8,4.135,4.612
2023-01-07 14:00:00+00:00,1673100000,91721,66.666,20.4,2.8,3.972,4.446
2023-01-07 15:00:00+00:00,1673103600,91721,64.133,20.7,2.5,3.3895,3.84
2023-01-07 16:00:00+00:00,1673107200,91721,63.4,19.8,2.6,3.628,4.076
2023-01-07 17:00:00+00:00,1673110800,91721,60.4,19.4,2.2,3.0855,3.598
2023-01-07 18:00:00+00:00,1673114400,91721,57.367,18.9,2.1,2.7825,3.238
2023-01-07 19:00:00+00:00,1673118000,91721,56.234,19.1,2.1,2.8230000000000004,3.264
2023-01-07 20:00:00+00:00,1673121600,91721,49.434,21.7,2.0,2.6065,2.894
2023-01-07 21:00:00+00:00,1673125200,91721,39.666,25.9,1.6,1.969,2.341
2023-01-07 22:00:00+00:00,1673128800,91721,34.267,27.3,1.3,1.4415,1.751
2023-01-07 23:00:00+00:00,1673132400,91721,29.633,28.0,1.0,0.9075,1.118
2023-01-08 00:00:00+00:00,1673136000,91721,25.466,30.3,1.1,0.9675,1.158
2023-01-08 01:00:00+00:00,1673139600,91721,24.334,31.6,1.4,1.4445,1.628
2023-01-08 02:00:00+00:00,1673143200,91721,27.034,31.0,1.9,2.483,2.788
2023-01-08 03:00:00+00:00,1673146800,91721,30.233,30.5,1.8,2.371,2.677
2023-01-08 04:00:00+00:00,1673150400,91721,31.066,30.1,1.5,1.8275,2.117
2023-01-08 05:00:00+00:00,1673154000,91721,32.767,28.8,1.2,1.2335,1.46
2023-01-08 06:00:00+00:00,1673157600,91721,38.3,26.8,1.4,1.6225,1.918
2023-01-08 07:00:00+00:00,1673161200,91721,41.367,25.5,1.2,1.2355,1.47
2023-01-08 08:00:00+00:00,1673164800,91721,44.267,24.4,1.4,1.4335,1.739
2023-01-08 09:00:00+00:00,1673168400,91721,48.167,23.1,1.6,1.904,2.174
2023-01-08 10:00:00+00:00,1673172000,91721,50.966,22.3,1.7,2.18,2.507
2023-01-08 11:00:00+00:00,1673175600,91721,55.1,21.3,2.2,2.9665,3.316
2023-01-08 12:00:00+00:00,1673179200,91721,56.233,21.1,3.1,4.439,4.83
2023-01-08 13:00:00+00:00,1673182800,91721,58.733,20.2,2.8,4.1745,4.502
2023-01-08 14:00:00+00:00,1673186400,91721,61.767,19.4,2.5,3.4615,3.821
2023-01-08 15:00:00+00:00,1673190000,91721,62.367,19.2,2.8,3.9245,4.314
2023-01-08 16:00:00+00:00,1673193600,91721,62.133,19.1,5.2,8.3415,8.892
2023-01-08 17:00:00+00:00,1673197200,91721,63.267,18.7,4.5,6.981,7.481
2023-01-08 18:00:00+00:00,1673200800,91721,64.8,18.2,3.8,5.7575,6.22
2023-01-08 19:00:00+00:00,1673204400,91721,64.5,18.3,3.9,5.9030000000000005,6.353
2023-01-08 20:00:00+00:00,1673208000,91721,55.334,21.6,3.2,4.6935,5.05
2023-01-08 21:00:00+00:00,1673211600,91721,38.334,28.5,2.2,3.0505,3.358
2023-01-08 22:00:00+00:00,1673215200,91721,32.533,31.4,2.5,3.407,3.705
2023-01-08 23:00:00+00:00,1673218800,91721,28.5,33.7,2.6,3.748,4.075
2023-01-09 00:00:00+00:00,1673222400,91721,24.867,35.5,2.7,3.5295,3.818
2023-01-09 01:00:00+00:00,1673226000,91721,23.133,36.3,2.9,3.874,4.179
2023-01-09 02:00:00+00:00,1673229600,91721,26.934,35.1,2.7,3.3955,3.713
2023-01-09 03:00:00+00:00,1673233200,91721,29.567,33.8,2.9,3.8315,4.098
2023-01-09 04:00:00+00:00,1673236800,91721,28.966,33.2,2.4,2.9545000000000003,3.22
2023-01-09 05:00:00+00:00,1673240400,91721,33.034,31.6,2.1,2.7015,2.903
2023-01-09 06:00:00+00:00,1673244000,91721,38.5,29.4,1.9,2.4455,2.677
